,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
10448,b'2010-11-17',tennessee-state,b'@',b'Illinois State',1,b'L',b'68',b'73',b'27',b'56',b'.482',b'10',b'24',b'.417',b'4',b'10',b'.400',b'8',b'27',b'17',b'11',b'5',b'10',b'15',b'29',b'64',b'.453',b'11',b'23',b'.478',b'4',b'8',b'.500',b'14',b'35',b'20',b'4',b'2',b'13',b'12',False
10449,b'2010-11-20',tennessee-state,b'@',b'Air Force',1,b'L',b'72',b'87',b'21',b'57',b'.368',b'9',b'35',b'.257',b'21',b'23',b'.913',b'13',b'28',b'12',b'7',b'2',b'15',b'24',b'31',b'50',b'.620',b'6',b'15',b'.400',b'19',b'29',b'.655',b'7',b'31',b'24',b'8',b'3',b'16',b'22',False
10450,b'2010-11-23',tennessee-state,b'@',b'Saint Louis',1,b'L',b'50',b'78',b'19',b'43',b'.442',b'5',b'12',b'.417',b'7',b'8',b'.875',b'5',b'22',b'7',b'5',b'1',b'21',b'15',b'29',b'55',b'.527',b'9',b'16',b'.563',b'11',b'16',b'.688',b'9',b'28',b'15',b'10',b'1',b'10',b'16',False
10451,b'2010-11-29',tennessee-state,b'',b'Belmont',1,b'L',b'72',b'87',b'23',b'53',b'.434',b'9',b'22',b'.409',b'17',b'18',b'.944',b'7',b'20',b'11',b'8',b'3',b'16',b'23',b'25',b'49',b'.510',b'11',b'26',b'.423',b'26',b'27',b'.963',b'10',b'28',b'17',b'4',b'4',b'20',b'20',False
10452,b'2010-12-02',tennessee-state,b'@',b'Eastern Illinois',1,b'L',b'67',b'68',b'22',b'44',b'.500',b'11',b'21',b'.524',b'12',b'18',b'.667',b'7',b'27',b'16',b'5',b'4',b'16',b'12',b'28',b'61',b'.459',b'4',b'14',b'.286',b'8',b'10',b'.800',b'12',b'30',b'20',b'11',b'1',b'9',b'12',False
10453,b'2010-12-04',tennessee-state,b'@',b'Southeast Missouri State',1,b'W',b'77',b'67',b'24',b'52',b'.462',b'6',b'16',b'.375',b'23',b'27',b'.852',b'6',b'25',b'7',b'4',b'0',b'11',b'21',b'22',b'51',b'.431',b'3',b'16',b'.188',b'20',b'28',b'.714',b'10',b'29',b'12',b'4',b'4',b'12',b'20',False
10454,b'2010-12-07',tennessee-state,b'@',b'Alabama A&M',1,b'W',b'74',b'68',b'28',b'59',b'.475',b'7',b'11',b'.636',b'11',b'17',b'.647',b'7',b'25',b'12',b'5',b'4',b'15',b'18',b'27',b'65',b'.415',b'5',b'21',b'.238',b'9',b'16',b'.563',b'9',b'27',b'14',b'7',b'2',b'11',b'17',False
10455,b'2010-12-12',tennessee-state,b'',b'LeMoyne-Owen',0,b'W',b'84',b'48',b'23',b'55',b'.418',b'7',b'20',b'.350',b'31',b'35',b'.886',b'16',b'43',b'15',b'7',b'6',b'18',b'13',b'19',b'61',b'.311',b'4',b'21',b'.190',b'6',b'10',b'.600',b'13',b'24',b'7',b'10',b'4',b'23',b'21',False
10456,b'2010-12-19',tennessee-state,b'',b'Morehead State',1,b'W(1 OT)',b'70',b'64',b'21',b'47',b'.447',b'7',b'23',b'.304',b'21',b'28',b'.750',b'5',b'28',b'14',b'9',b'5',b'14',b'18',b'24',b'65',b'.369',b'10',b'30',b'.333',b'6',b'15',b'.400',b'18',b'40',b'13',b'8',b'2',b'22',b'21',False
10457,b'2010-12-21',tennessee-state,b'',b'Eastern Kentucky',1,b'W',b'62',b'49',b'23',b'54',b'.426',b'7',b'22',b'.318',b'9',b'13',b'.692',b'13',b'41',b'12',b'4',b'3',b'16',b'15',b'15',b'49',b'.306',b'8',b'27',b'.296',b'11',b'17',b'.647',b'6',b'21',b'9',b'4',b'1',b'11',b'16',False
10458,b'2010-12-29',tennessee-state,b'@',b'Middle Tennessee',1,b'L',b'58',b'65',b'20',b'52',b'.385',b'8',b'22',b'.364',b'10',b'13',b'.769',b'4',b'21',b'11',b'9',b'6',b'12',b'18',b'25',b'57',b'.439',b'6',b'17',b'.353',b'9',b'13',b'.692',b'13',b'34',b'11',b'7',b'6',b'16',b'13',False
10459,b'2011-01-02',tennessee-state,b'@',b'Memphis',1,b'L',b'86',b'91',b'27',b'54',b'.500',b'12',b'24',b'.500',b'20',b'23',b'.870',b'10',b'25',b'15',b'8',b'4',b'12',b'22',b'33',b'62',b'.532',b'7',b'19',b'.368',b'18',b'26',b'.692',b'15',b'31',b'25',b'4',b'4',b'11',b'16',False
10460,b'2011-01-06',tennessee-state,b'@',b'Murray State',1,b'L',b'53',b'64',b'18',b'47',b'.383',b'5',b'12',b'.417',b'12',b'13',b'.923',b'7',b'22',b'11',b'6',b'2',b'15',b'18',b'23',b'46',b'.500',b'6',b'14',b'.429',b'12',b'20',b'.600',b'10',b'29',b'15',b'8',b'6',b'15',b'14',False
10461,b'2011-01-08',tennessee-state,b'@',b'UT-Martin',1,b'W',b'67',b'64',b'24',b'50',b'.480',b'10',b'21',b'.476',b'9',b'13',b'.692',b'8',b'34',b'18',b'8',b'5',b'15',b'12',b'26',b'59',b'.441',b'6',b'20',b'.300',b'6',b'10',b'.600',b'8',b'26',b'15',b'4',b'2',b'10',b'14',False
10462,b'2011-01-15',tennessee-state,b'',b'Austin Peay',1,b'W(1 OT)',b'76',b'74',b'28',b'59',b'.475',b'7',b'18',b'.389',b'13',b'23',b'.565',b'20',b'46',b'14',b'6',b'5',b'24',b'19',b'28',b'70',b'.400',b'8',b'23',b'.348',b'10',b'18',b'.556',b'13',b'27',b'13',b'8',b'1',b'13',b'19',False
10463,b'2011-01-20',tennessee-state,b'',b'Jacksonville State',1,b'W',b'68',b'63',b'20',b'43',b'.465',b'3',b'8',b'.375',b'25',b'30',b'.833',b'5',b'22',b'8',b'8',b'4',b'19',b'20',b'22',b'47',b'.468',b'9',b'20',b'.450',b'10',b'14',b'.714',b'8',b'23',b'13',b'3',b'3',b'23',b'24',False
10464,b'2011-01-22',tennessee-state,b'',b'Tennessee Tech',1,b'W',b'71',b'65',b'23',b'58',b'.397',b'6',b'22',b'.273',b'19',b'31',b'.613',b'10',b'39',b'12',b'4',b'7',b'12',b'20',b'24',b'66',b'.364',b'7',b'22',b'.318',b'10',b'22',b'.455',b'14',b'42',b'8',b'2',b'2',b'11',b'21',False
10465,b'2011-01-27',tennessee-state,b'@',b'Morehead State',1,b'L',b'65',b'72',b'23',b'45',b'.511',b'9',b'15',b'.600',b'10',b'17',b'.588',b'5',b'20',b'18',b'5',b'3',b'12',b'22',b'25',b'57',b'.439',b'7',b'21',b'.333',b'15',b'25',b'.600',b'20',b'41',b'11',b'6',b'3',b'11',b'17',False
10466,,tennessee-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10467,,tennessee-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10468,b'2011-01-29',tennessee-state,b'@',b'Eastern Kentucky',1,b'L',b'72',b'86',b'22',b'43',b'.512',b'5',b'16',b'.313',b'23',b'28',b'.821',b'6',b'19',b'13',b'2',b'1',b'11',b'22',b'27',b'44',b'.614',b'9',b'19',b'.474',b'23',b'29',b'.793',b'3',b'21',b'14',b'4',b'1',b'7',b'22',False
10469,b'2011-02-03',tennessee-state,b'',b'Murray State',1,b'L',b'65',b'74',b'19',b'51',b'.373',b'9',b'25',b'.360',b'18',b'28',b'.643',b'9',b'25',b'12',b'8',b'5',b'13',b'19',b'26',b'51',b'.510',b'5',b'14',b'.357',b'17',b'25',b'.680',b'10',b'33',b'13',b'2',b'2',b'19',b'23',False
10470,b'2011-02-05',tennessee-state,b'',b'UT-Martin',1,b'W',b'56',b'47',b'20',b'55',b'.364',b'4',b'14',b'.286',b'12',b'21',b'.571',b'13',b'40',b'9',b'4',b'1',b'10',b'20',b'16',b'45',b'.356',b'2',b'16',b'.125',b'13',b'21',b'.619',b'4',b'29',b'3',b'1',b'2',b'10',b'23',False
10471,b'2011-02-07',tennessee-state,b'@',b'Jacksonville State',1,b'L(1 OT)',b'73',b'76',b'23',b'50',b'.460',b'8',b'23',b'.348',b'19',b'24',b'.792',b'8',b'29',b'14',b'6',b'1',b'15',b'25',b'22',b'52',b'.423',b'6',b'16',b'.375',b'26',b'35',b'.743',b'8',b'26',b'11',b'8',b'3',b'11',b'21',False
10472,b'2011-02-12',tennessee-state,b'@',b'Austin Peay',1,b'L',b'64',b'79',b'20',b'57',b'.351',b'8',b'26',b'.308',b'16',b'19',b'.842',b'11',b'28',b'7',b'6',b'2',b'22',b'24',b'29',b'52',b'.558',b'4',b'9',b'.444',b'17',b'26',b'.654',b'10',b'33',b'18',b'8',b'6',b'19',b'20',False
10473,b'2011-02-14',tennessee-state,b'@',b'Tennessee Tech',1,b'L',b'59',b'61',b'20',b'49',b'.408',b'8',b'18',b'.444',b'11',b'12',b'.917',b'9',b'21',b'12',b'7',b'5',b'15',b'15',b'24',b'53',b'.453',b'4',b'12',b'.333',b'9',b'13',b'.692',b'8',b'26',b'8',b'6',b'4',b'14',b'14',False
10474,b'2011-02-19',tennessee-state,b'',b'Delaware State',1,b'W',b'78',b'63',b'29',b'49',b'.592',b'7',b'14',b'.500',b'13',b'17',b'.765',b'10',b'38',b'18',b'5',b'2',b'22',b'19',b'24',b'63',b'.381',b'2',b'17',b'.118',b'13',b'19',b'.684',b'8',b'20',b'12',b'10',b'3',b'9',b'12',False
10475,b'2011-02-24',tennessee-state,b'',b'Southeast Missouri State',1,b'W',b'57',b'52',b'21',b'55',b'.382',b'5',b'14',b'.357',b'10',b'10',b'1.000',b'9',b'26',b'9',b'10',b'4',b'11',b'14',b'21',b'47',b'.447',b'3',b'15',b'.200',b'7',b'11',b'.636',b'4',b'23',b'11',b'3',b'5',b'15',b'17',False
10476,b'2011-02-26',tennessee-state,b'',b'Eastern Illinois',1,b'W',b'66',b'62',b'17',b'53',b'.321',b'9',b'25',b'.360',b'23',b'31',b'.742',b'9',b'34',b'12',b'7',b'4',b'12',b'14',b'25',b'62',b'.403',b'6',b'23',b'.261',b'6',b'11',b'.545',b'9',b'35',b'15',b'3',b'3',b'13',b'23',False
10477,b'2011-03-02',tennessee-state,b'N',b'UT-Martin',1,b'L',b'64',b'68',b'20',b'48',b'.417',b'2',b'15',b'.133',b'22',b'25',b'.880',b'4',b'26',b'12',b'6',b'3',b'11',b'20',b'24',b'58',b'.414',b'4',b'16',b'.250',b'16',b'20',b'.800',b'10',b'25',b'10',b'3',b'3',b'8',b'16',False
10478,,tennessee-tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10479,,tennessee-tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10480,b'2010-11-12',tennessee-tech,b'@',b'NC State',1,b'L',b'69',b'82',b'24',b'68',b'.353',b'5',b'16',b'.313',b'16',b'22',b'.727',b'19',b'45',b'9',b'5',b'4',b'19',b'25',b'23',b'56',b'.411',b'5',b'18',b'.278',b'31',b'41',b'.756',b'8',b'33',b'15',b'7',b'13',b'8',b'19',False
10481,b'2010-11-20',tennessee-tech,b'@',b'ETSU',1,b'L',b'60',b'73',b'19',b'52',b'.365',b'5',b'21',b'.238',b'17',b'21',b'.810',b'7',b'35',b'12',b'3',b'2',b'17',b'26',b'22',b'55',b'.400',b'5',b'20',b'.250',b'24',b'30',b'.800',b'8',b'36',b'11',b'7',b'5',b'12',b'21',False
10482,b'2010-11-28',tennessee-tech,b'@',b'Michigan State',1,b'L',b'55',b'73',b'20',b'54',b'.370',b'4',b'9',b'.444',b'11',b'16',b'.688',b'5',b'27',b'5',b'9',b'1',b'16',b'17',b'27',b'55',b'.491',b'10',b'24',b'.417',b'9',b'16',b'.563',b'7',b'33',b'22',b'6',b'4',b'17',b'15',False
10483,b'2010-12-01',tennessee-tech,b'',b'SIU-Edwardsville',1,b'W',b'78',b'65',b'27',b'63',b'.429',b'5',b'11',b'.455',b'19',b'29',b'.655',b'13',b'35',b'16',b'11',b'3',b'16',b'18',b'24',b'52',b'.462',b'6',b'16',b'.375',b'11',b'17',b'.647',b'4',b'21',b'14',b'7',b'4',b'20',b'23',False
10484,b'2010-12-04',tennessee-tech,b'@',b'Jacksonville State',1,b'W',b'64',b'62',b'25',b'44',b'.568',b'3',b'6',b'.500',b'11',b'17',b'.647',b'4',b'23',b'15',b'10',b'2',b'18',b'19',b'20',b'43',b'.465',b'7',b'14',b'.500',b'15',b'21',b'.714',b'6',b'21',b'17',b'3',b'2',b'17',b'14',False
10485,b'2010-12-08',tennessee-tech,b'',b'High Point',1,b'L',b'69',b'80',b'22',b'60',b'.367',b'3',b'12',b'.250',b'22',b'27',b'.815',b'7',b'24',b'13',b'8',b'2',b'14',b'26',b'27',b'59',b'.458',b'6',b'15',b'.400',b'20',b'30',b'.667',b'13',b'34',b'11',b'4',b'8',b'20',b'23',False
10486,b'2010-12-11',tennessee-tech,b'',b'Lipscomb',1,b'L',b'94',b'98',b'35',b'67',b'.522',b'7',b'23',b'.304',b'17',b'24',b'.708',b'16',b'26',b'17',b'13',b'0',b'14',b'21',b'35',b'52',b'.673',b'10',b'19',b'.526',b'18',b'23',b'.783',b'7',b'22',b'13',b'6',b'1',b'24',b'16',False
10487,b'2010-12-16',tennessee-tech,b'N',b'Hiwassee',0,b'W',b'113',b'42',b'44',b'74',b'.595',b'6',b'16',b'.375',b'19',b'36',b'.528',b'20',b'47',b'23',b'26',b'3',b'21',b'11',b'18',b'53',b'.340',b'2',b'10',b'.200',b'4',b'7',b'.571',b'4',b'17',b'10',b'9',b'2',b'36',b'24',False
10488,b'2010-12-19',tennessee-tech,b'',b'Eastern Illinois',1,b'W',b'65',b'64',b'24',b'52',b'.462',b'3',b'11',b'.273',b'14',b'22',b'.636',b'7',b'29',b'18',b'7',b'1',b'16',b'20',b'21',b'47',b'.447',b'5',b'10',b'.500',b'17',b'25',b'.680',b'5',b'26',b'10',b'7',b'1',b'19',b'22',False
10489,b'2010-12-21',tennessee-tech,b'',b'Southeast Missouri State',1,b'L',b'75',b'77',b'24',b'48',b'.500',b'5',b'12',b'.417',b'22',b'31',b'.710',b'5',b'26',b'18',b'5',b'2',b'18',b'28',b'23',b'52',b'.442',b'7',b'11',b'.636',b'24',b'34',b'.706',b'10',b'28',b'11',b'6',b'3',b'12',b'27',False
10490,b'2010-12-30',tennessee-tech,b'',"b""Crowley's Ridge""",0,b'W',b'106',b'44',b'43',b'70',b'.614',b'8',b'19',b'.421',b'12',b'24',b'.500',b'16',b'47',b'24',b'22',b'0',b'23',b'21',b'18',b'56',b'.321',b'5',b'23',b'.217',b'3',b'17',b'.176',b'10',b'20',b'13',b'9',b'2',b'29',b'21',False
10491,b'2011-01-02',tennessee-tech,b'',b'Bluefield College (VA)',0,b'W',b'74',b'56',b'26',b'51',b'.510',b'5',b'15',b'.333',b'17',b'21',b'.810',b'9',b'39',b'11',b'10',b'4',b'22',b'15',b'19',b'61',b'.311',b'8',b'22',b'.364',b'10',b'14',b'.714',b'9',b'23',b'12',b'11',b'3',b'17',b'20',False
10492,b'2011-01-06',tennessee-tech,b'@',b'Morehead State',1,b'L',b'64',b'76',b'21',b'49',b'.429',b'3',b'13',b'.231',b'19',b'28',b'.679',b'8',b'27',b'11',b'9',b'1',b'19',b'24',b'24',b'56',b'.429',b'3',b'13',b'.231',b'25',b'30',b'.833',b'13',b'36',b'8',b'12',b'2',b'18',b'22',False
10493,b'2011-01-08',tennessee-tech,b'@',b'Eastern Kentucky',1,b'W',b'78',b'66',b'27',b'42',b'.643',b'7',b'12',b'.583',b'17',b'20',b'.850',b'5',b'26',b'17',b'4',b'2',b'16',b'18',b'20',b'50',b'.400',b'10',b'29',b'.345',b'16',b'17',b'.941',b'4',b'10',b'13',b'8',b'0',b'11',b'18',False
10494,b'2011-01-13',tennessee-tech,b'',b'UT-Martin',1,b'W(3 OT)',b'109',b'105',b'41',b'79',b'.519',b'4',b'10',b'.400',b'23',b'35',b'.657',b'13',b'41',b'22',b'14',b'1',b'21',b'30',b'37',b'82',b'.451',b'6',b'23',b'.261',b'25',b'39',b'.641',b'13',b'39',b'18',b'8',b'1',b'24',b'27',False
10495,b'2011-01-15',tennessee-tech,b'',b'Murray State',1,b'L',b'85',b'92',b'31',b'56',b'.554',b'6',b'10',b'.600',b'17',b'21',b'.810',b'12',b'31',b'12',b'3',b'0',b'15',b'19',b'33',b'60',b'.550',b'5',b'13',b'.385',b'21',b'27',b'.778',b'7',b'20',b'17',b'9',b'3',b'7',b'19',False
10496,b'2011-01-20',tennessee-tech,b'@',b'Austin Peay',1,b'W',b'71',b'68',b'27',b'55',b'.491',b'6',b'16',b'.375',b'11',b'21',b'.524',b'12',b'35',b'10',b'8',b'3',b'22',b'22',b'21',b'59',b'.356',b'6',b'17',b'.353',b'20',b'28',b'.714',b'13',b'31',b'12',b'9',b'4',b'15',b'20',False
10497,b'2011-01-22',tennessee-tech,b'@',b'Tennessee State',1,b'L',b'65',b'71',b'24',b'66',b'.364',b'7',b'22',b'.318',b'10',b'22',b'.455',b'14',b'42',b'8',b'2',b'2',b'11',b'21',b'23',b'58',b'.397',b'6',b'22',b'.273',b'19',b'31',b'.613',b'10',b'39',b'12',b'4',b'7',b'12',b'20',False
10498,b'2011-01-27',tennessee-tech,b'@',b'Eastern Illinois',1,b'W',b'77',b'74',b'31',b'59',b'.525',b'9',b'18',b'.500',b'6',b'9',b'.667',b'11',b'30',b'15',b'3',b'4',b'14',b'15',b'28',b'60',b'.467',b'4',b'9',b'.444',b'14',b'20',b'.700',b'13',b'31',b'19',b'8',b'6',b'10',b'11',False
10499,b'2011-01-29',tennessee-tech,b'@',b'Southeast Missouri State',1,b'W',b'93',b'86',b'29',b'51',b'.569',b'5',b'12',b'.417',b'30',b'42',b'.714',b'6',b'34',b'11',b'5',b'0',b'10',b'23',b'31',b'64',b'.484',b'5',b'15',b'.333',b'19',b'30',b'.633',b'11',b'29',b'10',b'3',b'0',b'7',b'26',False
10500,,tennessee-tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10501,,tennessee-tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10502,b'2011-02-03',tennessee-tech,b'',b'Eastern Kentucky',1,b'W',b'63',b'54',b'21',b'53',b'.396',b'4',b'16',b'.250',b'17',b'24',b'.708',b'11',b'38',b'12',b'4',b'2',b'11',b'18',b'19',b'49',b'.388',b'7',b'23',b'.304',b'9',b'14',b'.643',b'4',b'22',b'13',b'4',b'1',b'11',b'20',False
10503,b'2011-02-05',tennessee-tech,b'',b'Morehead State',1,b'L',b'60',b'76',b'25',b'65',b'.385',b'3',b'14',b'.214',b'7',b'15',b'.467',b'15',b'38',b'14',b'4',b'4',b'17',b'20',b'26',b'58',b'.448',b'3',b'15',b'.200',b'21',b'32',b'.656',b'8',b'33',b'15',b'13',b'1',b'10',b'17',False
10504,b'2011-02-07',tennessee-tech,b'',b'Austin Peay',1,b'W',b'70',b'64',b'24',b'51',b'.471',b'3',b'15',b'.200',b'19',b'32',b'.594',b'10',b'34',b'17',b'9',b'3',b'15',b'16',b'21',b'52',b'.404',b'3',b'17',b'.176',b'19',b'23',b'.826',b'8',b'28',b'12',b'5',b'2',b'17',b'24',False
10505,b'2011-02-10',tennessee-tech,b'@',b'Murray State',1,b'L',b'44',b'55',b'17',b'53',b'.321',b'0',b'7',b'.000',b'10',b'17',b'.588',b'8',b'28',b'3',b'14',b'1',b'17',b'19',b'21',b'48',b'.438',b'5',b'15',b'.333',b'8',b'16',b'.500',b'9',b'37',b'15',b'10',b'5',b'21',b'15',False
10506,b'2011-02-12',tennessee-tech,b'@',b'UT-Martin',1,b'W',b'85',b'71',b'35',b'52',b'.673',b'1',b'6',b'.167',b'14',b'17',b'.824',b'6',b'28',b'18',b'12',b'5',b'20',b'15',b'26',b'56',b'.464',b'6',b'17',b'.353',b'13',b'18',b'.722',b'9',b'19',b'17',b'9',b'2',b'16',b'17',False
10507,b'2011-02-14',tennessee-tech,b'',b'Tennessee State',1,b'W',b'61',b'59',b'24',b'53',b'.453',b'4',b'12',b'.333',b'9',b'13',b'.692',b'8',b'26',b'8',b'6',b'4',b'14',b'14',b'20',b'49',b'.408',b'8',b'18',b'.444',b'11',b'12',b'.917',b'9',b'21',b'12',b'7',b'5',b'15',b'15',False
10508,b'2011-02-19',tennessee-tech,b'',b'Gardner-Webb',1,b'W',b'60',b'58',b'17',b'43',b'.395',b'4',b'14',b'.286',b'22',b'32',b'.688',b'3',b'29',b'12',b'6',b'1',b'17',b'16',b'20',b'54',b'.370',b'7',b'26',b'.269',b'11',b'15',b'.733',b'7',b'27',b'8',b'7',b'1',b'17',b'22',False
10509,b'2011-02-22',tennessee-tech,b'@',b'SIU-Edwardsville',1,b'W',b'92',b'69',b'37',b'54',b'.685',b'2',b'8',b'.250',b'16',b'26',b'.615',b'6',b'30',b'25',b'14',b'1',b'19',b'21',b'25',b'50',b'.500',b'8',b'25',b'.320',b'11',b'18',b'.611',b'1',b'12',b'19',b'8',b'2',b'21',b'22',False
10510,b'2011-02-26',tennessee-tech,b'',b'Jacksonville State',1,b'W',b'77',b'75',b'28',b'56',b'.500',b'5',b'11',b'.455',b'16',b'26',b'.615',b'11',b'33',b'19',b'2',b'3',b'13',b'17',b'26',b'58',b'.448',b'10',b'21',b'.476',b'13',b'23',b'.565',b'9',b'21',b'17',b'5',b'7',b'8',b'21',False
10511,b'2011-03-03',tennessee-tech,b'N',b'UT-Martin',1,b'W',b'83',b'59',b'32',b'70',b'.457',b'6',b'15',b'.400',b'13',b'21',b'.619',b'15',b'43',b'12',b'8',b'4',b'8',b'12',b'20',b'56',b'.357',b'7',b'23',b'.304',b'12',b'14',b'.857',b'4',b'25',b'9',b'4',b'4',b'15',b'19',False
10512,b'2011-03-04',tennessee-tech,b'N',b'Murray State',1,b'W',b'64',b'59',b'23',b'47',b'.489',b'3',b'6',b'.500',b'15',b'22',b'.682',b'7',b'30',b'16',b'5',b'2',b'15',b'23',b'17',b'51',b'.333',b'3',b'18',b'.167',b'22',b'29',b'.759',b'9',b'29',b'14',b'7',b'3',b'10',b'22',False
10513,b'2011-03-05',tennessee-tech,b'N',b'Morehead State',1,b'L',b'73',b'80',b'22',b'62',b'.355',b'7',b'19',b'.368',b'22',b'27',b'.815',b'10',b'25',b'10',b'12',b'2',b'9',b'26',b'23',b'48',b'.479',b'7',b'16',b'.438',b'27',b'37',b'.730',b'14',b'42',b'15',b'6',b'7',b'22',b'23',False
10514,b'2011-03-16',tennessee-tech,b'@',b'Western Michigan',1,b'L',b'66',b'74',b'21',b'44',b'.477',b'4',b'10',b'.400',b'20',b'39',b'.513',b'5',b'29',b'9',b'6',b'3',b'14',b'29',b'24',b'56',b'.429',b'5',b'13',b'.385',b'21',b'39',b'.538',b'12',b'40',b'14',b'3',b'2',b'12',b'26',True
10515,,tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10516,,tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10517,b'2010-11-12',tennessee,b'',b'Chattanooga',1,b'W',b'82',b'62',b'28',b'63',b'.444',b'5',b'20',b'.250',b'21',b'31',b'.677',b'10',b'43',b'13',b'10',b'2',b'10',b'24',b'18',b'55',b'.327',b'9',b'34',b'.265',b'17',b'24',b'.708',b'5',b'30',b'8',b'3',b'2',b'19',b'23',False
10518,b'2010-11-16',tennessee,b'',b'Belmont',1,b'W',b'85',b'76',b'25',b'47',b'.532',b'3',b'11',b'.273',b'32',b'40',b'.800',b'11',b'36',b'16',b'4',b'0',b'27',b'28',b'25',b'57',b'.439',b'7',b'26',b'.269',b'19',b'28',b'.679',b'9',b'21',b'14',b'12',b'2',b'15',b'32',False
10519,b'2010-11-17',tennessee,b'',b'Missouri State',1,b'W',b'60',b'56',b'19',b'47',b'.404',b'4',b'14',b'.286',b'18',b'28',b'.643',b'8',b'28',b'8',b'8',b'4',b'13',b'11',b'21',b'59',b'.356',b'6',b'26',b'.231',b'8',b'10',b'.800',b'15',b'35',b'10',b'9',b'1',b'15',b'22',False
10520,b'2010-11-24',tennessee,b'N',b'VCU',1,b'W',b'77',b'72',b'28',b'70',b'.400',b'3',b'14',b'.214',b'18',b'28',b'.643',b'14',b'45',b'17',b'9',b'7',b'14',b'25',b'21',b'68',b'.309',b'11',b'31',b'.355',b'19',b'27',b'.704',b'11',b'34',b'13',b'9',b'7',b'14',b'26',False
10521,b'2010-11-26',tennessee,b'N',b'Villanova',1,b'W',b'78',b'68',b'25',b'55',b'.455',b'6',b'16',b'.375',b'22',b'35',b'.629',b'12',b'36',b'14',b'9',b'6',b'13',b'27',b'20',b'58',b'.345',b'4',b'21',b'.190',b'24',b'36',b'.667',b'13',b'31',b'10',b'6',b'4',b'13',b'26',False
10522,b'2010-11-30',tennessee,b'',b'Middle Tennessee',1,b'W',b'86',b'56',b'26',b'52',b'.500',b'11',b'24',b'.458',b'23',b'34',b'.676',b'13',b'37',b'18',b'9',b'6',b'17',b'19',b'20',b'49',b'.408',b'5',b'10',b'.500',b'11',b'16',b'.688',b'5',b'17',b'9',b'11',b'4',b'19',b'26',False
10523,b'2010-12-11',tennessee,b'N',b'Pitt',1,b'W',b'83',b'76',b'27',b'48',b'.563',b'7',b'11',b'.636',b'22',b'30',b'.733',b'10',b'32',b'14',b'5',b'7',b'20',b'32',b'22',b'54',b'.407',b'7',b'17',b'.412',b'25',b'42',b'.595',b'15',b'28',b'17',b'8',b'2',b'15',b'24',False
10524,b'2010-12-14',tennessee,b'',b'Oakland',1,b'L',b'82',b'89',b'28',b'63',b'.444',b'4',b'18',b'.222',b'22',b'31',b'.710',b'13',b'33',b'16',b'6',b'2',b'9',b'25',b'30',b'56',b'.536',b'7',b'18',b'.389',b'22',b'28',b'.786',b'10',b'34',b'13',b'5',b'4',b'13',b'22',False
10525,b'2010-12-17',tennessee,b'N',b'Charlotte',1,b'L',b'48',b'49',b'22',b'63',b'.349',b'2',b'17',b'.118',b'2',b'7',b'.286',b'15',b'38',b'8',b'3',b'2',b'11',b'14',b'16',b'53',b'.302',b'5',b'19',b'.263',b'12',b'13',b'.923',b'8',b'31',b'10',b'6',b'4',b'9',b'11',False
10526,b'2010-12-21',tennessee,b'',b'USC',1,b'L',b'64',b'65',b'18',b'47',b'.383',b'4',b'15',b'.267',b'24',b'29',b'.828',b'13',b'37',b'11',b'7',b'3',b'18',b'12',b'25',b'53',b'.472',b'9',b'21',b'.429',b'6',b'9',b'.667',b'6',b'20',b'18',b'11',b'1',b'13',b'23',False
10527,b'2010-12-23',tennessee,b'',b'Belmont',1,b'W',b'66',b'65',b'20',b'53',b'.377',b'4',b'14',b'.286',b'22',b'37',b'.595',b'10',b'35',b'13',b'11',b'7',b'13',b'14',b'25',b'70',b'.357',b'8',b'35',b'.229',b'7',b'10',b'.700',b'13',b'40',b'18',b'6',b'1',b'15',b'22',False
10528,b'2010-12-29',tennessee,b'',b'UT-Martin',1,b'W',b'68',b'62',b'24',b'49',b'.490',b'5',b'16',b'.313',b'15',b'20',b'.750',b'8',b'29',b'13',b'4',b'6',b'10',b'12',b'22',b'56',b'.393',b'9',b'26',b'.346',b'9',b'11',b'.818',b'10',b'31',b'12',b'7',b'1',b'13',b'20',False
