,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
12729,b'2014-01-18',wyoming,b'',b'San Jose State',1,b'W',b'67',b'56',b'24',b'47',b'.511',b'5',b'17',b'.294',b'14',b'15',b'.933',b'3',b'26',b'16',b'6',b'6',b'8',b'16',b'20',b'54',b'.370',b'9',b'29',b'.310',b'7',b'13',b'.538',b'10',b'27',b'8',b'3',b'2',b'10',b'18',False
12730,b'2014-01-22',wyoming,b'@',b'Air Force',1,b'W',b'66',b'59',b'20',b'40',b'.500',b'3',b'12',b'.250',b'23',b'25',b'.920',b'2',b'19',b'12',b'8',b'3',b'9',b'15',b'21',b'47',b'.447',b'9',b'23',b'.391',b'8',b'10',b'.800',b'7',b'24',b'17',b'2',b'1',b'16',b'19',False
12731,b'2014-01-25',wyoming,b'',b'Nevada',1,b'W(1 OT)',b'64',b'62',b'24',b'48',b'.500',b'4',b'12',b'.333',b'12',b'18',b'.667',b'4',b'26',b'12',b'3',b'4',b'11',b'16',b'22',b'53',b'.415',b'10',b'23',b'.435',b'8',b'14',b'.571',b'6',b'24',b'6',b'6',b'6',b'10',b'21',False
12732,b'2014-01-29',wyoming,b'@',b'Fresno State',1,b'L',b'62',b'67',b'23',b'48',b'.479',b'7',b'15',b'.467',b'9',b'17',b'.529',b'6',b'24',b'8',b'2',b'2',b'9',b'19',b'24',b'45',b'.533',b'5',b'17',b'.294',b'14',b'21',b'.667',b'6',b'29',b'10',b'5',b'5',b'6',b'20',False
12733,,wyoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12734,,wyoming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12735,b'2014-02-01',wyoming,b'',b'Utah State',1,b'W',b'74',b'57',b'24',b'45',b'.533',b'8',b'14',b'.571',b'18',b'21',b'.857',b'2',b'22',b'15',b'3',b'4',b'5',b'15',b'21',b'52',b'.404',b'7',b'18',b'.389',b'8',b'13',b'.615',b'9',b'27',b'7',b'0',b'2',b'10',b'20',False
12736,b'2014-02-05',wyoming,b'@',b'New Mexico',1,b'L(1 OT)',b'61',b'66',b'24',b'54',b'.444',b'7',b'19',b'.368',b'6',b'9',b'.667',b'3',b'21',b'16',b'8',b'5',b'12',b'21',b'23',b'54',b'.426',b'1',b'10',b'.100',b'19',b'26',b'.731',b'14',b'41',b'10',b'4',b'2',b'13',b'14',False
12737,b'2014-02-08',wyoming,b'@',b'UNLV',1,b'L',b'46',b'48',b'19',b'41',b'.463',b'4',b'12',b'.333',b'4',b'5',b'.800',b'5',b'24',b'10',b'4',b'5',b'14',b'11',b'21',b'49',b'.429',b'3',b'13',b'.231',b'3',b'4',b'.750',b'5',b'20',b'11',b'8',b'3',b'7',b'12',False
12738,b'2014-02-11',wyoming,b'',b'San Diego State',1,b'W',b'68',b'62',b'22',b'38',b'.579',b'5',b'12',b'.417',b'19',b'26',b'.731',b'4',b'23',b'13',b'5',b'4',b'11',b'16',b'22',b'58',b'.379',b'5',b'21',b'.238',b'13',b'22',b'.591',b'15',b'31',b'7',b'9',b'2',b'13',b'19',False
12739,b'2014-02-15',wyoming,b'@',b'San Jose State',1,b'W',b'46',b'38',b'17',b'42',b'.405',b'5',b'17',b'.294',b'7',b'13',b'.538',b'3',b'25',b'12',b'10',b'4',b'11',b'11',b'13',b'46',b'.283',b'6',b'25',b'.240',b'6',b'6',b'1.000',b'6',b'31',b'9',b'4',b'1',b'14',b'17',False
12740,b'2014-02-18',wyoming,b'',b'Fresno State',1,b'W',b'72',b'66',b'19',b'44',b'.432',b'1',b'9',b'.111',b'33',b'44',b'.750',b'3',b'30',b'10',b'3',b'7',b'6',b'18',b'21',b'55',b'.382',b'3',b'11',b'.273',b'21',b'25',b'.840',b'6',b'30',b'2',b'4',b'0',b'7',b'31',False
12741,b'2014-02-22',wyoming,b'@',b'Colorado State',1,b'L',b'67',b'82',b'21',b'42',b'.500',b'10',b'17',b'.588',b'15',b'22',b'.682',b'2',b'20',b'15',b'3',b'4',b'8',b'18',b'30',b'59',b'.508',b'7',b'15',b'.467',b'15',b'20',b'.750',b'11',b'32',b'20',b'3',b'5',b'5',b'20',False
12742,b'2014-02-25',wyoming,b'',b'Air Force',1,b'L',b'53',b'55',b'20',b'50',b'.400',b'4',b'20',b'.200',b'9',b'17',b'.529',b'3',b'26',b'10',b'8',b'2',b'9',b'21',b'17',b'45',b'.378',b'5',b'22',b'.227',b'16',b'23',b'.696',b'6',b'33',b'6',b'5',b'1',b'15',b'18',False
12743,b'2014-03-01',wyoming,b'',b'Boise State',1,b'L',b'63',b'72',b'22',b'46',b'.478',b'3',b'12',b'.250',b'16',b'22',b'.727',b'4',b'17',b'7',b'5',b'0',b'4',b'12',b'27',b'48',b'.563',b'8',b'16',b'.500',b'10',b'13',b'.769',b'7',b'29',b'9',b'2',b'0',b'10',b'19',False
12744,b'2014-03-05',wyoming,b'@',b'Utah State',1,b'L',b'54',b'65',b'21',b'58',b'.362',b'5',b'24',b'.208',b'7',b'12',b'.583',b'6',b'26',b'7',b'4',b'1',b'3',b'15',b'23',b'54',b'.426',b'4',b'14',b'.286',b'15',b'19',b'.789',b'11',b'46',b'14',b'2',b'6',b'8',b'13',False
12745,b'2014-03-08',wyoming,b'',b'Colorado State',1,b'W',b'83',b'75',b'28',b'56',b'.500',b'8',b'21',b'.381',b'19',b'26',b'.731',b'4',b'25',b'18',b'2',b'5',b'8',b'28',b'20',b'56',b'.357',b'8',b'22',b'.364',b'27',b'33',b'.818',b'11',b'35',b'8',b'2',b'3',b'12',b'28',False
12746,b'2014-03-13',wyoming,b'@',b'UNLV',1,b'L',b'67',b'71',b'26',b'56',b'.464',b'8',b'23',b'.348',b'7',b'14',b'.500',b'6',b'30',b'10',b'5',b'4',b'8',b'17',b'25',b'57',b'.439',b'6',b'17',b'.353',b'15',b'25',b'.600',b'10',b'35',b'14',b'2',b'2',b'8',b'15',False
12747,b'2014-03-19',wyoming,b'@',b'Texas A&M',1,b'L',b'43',b'59',b'14',b'47',b'.298',b'5',b'24',b'.208',b'10',b'12',b'.833',b'5',b'24',b'11',b'7',b'4',b'15',b'12',b'21',b'54',b'.389',b'7',b'21',b'.333',b'10',b'12',b'.833',b'10',b'38',b'18',b'5',b'1',b'15',b'12',True
12748,,xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12749,,xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12750,b'2013-11-08',xavier,b'',b'Gardner-Webb',1,b'W',b'83',b'59',b'28',b'53',b'.528',b'5',b'10',b'.500',b'22',b'40',b'.550',b'13',b'43',b'13',b'10',b'3',b'15',b'23',b'21',b'52',b'.404',b'2',b'11',b'.182',b'15',b'26',b'.577',b'6',b'24',b'14',b'10',b'6',b'13',b'29',False
12751,b'2013-11-12',xavier,b'',b'Tennessee',1,b'W',b'67',b'63',b'26',b'54',b'.481',b'2',b'8',b'.250',b'13',b'24',b'.542',b'11',b'35',b'12',b'4',b'5',b'14',b'19',b'24',b'57',b'.421',b'8',b'19',b'.421',b'7',b'19',b'.368',b'14',b'33',b'13',b'6',b'7',b'11',b'25',False
12752,b'2013-11-15',xavier,b'',b'Morehead State',1,b'W',b'79',b'56',b'28',b'53',b'.528',b'2',b'9',b'.222',b'21',b'30',b'.700',b'5',b'32',b'20',b'7',b'6',b'14',b'29',b'14',b'48',b'.292',b'4',b'18',b'.222',b'24',b'38',b'.632',b'11',b'32',b'7',b'6',b'1',b'16',b'27',False
12753,b'2013-11-20',xavier,b'',b'Miami (OH)',1,b'W',b'77',b'51',b'30',b'59',b'.508',b'9',b'21',b'.429',b'8',b'12',b'.667',b'13',b'41',b'20',b'4',b'6',b'9',b'15',b'20',b'53',b'.377',b'5',b'23',b'.217',b'6',b'10',b'.600',b'6',b'21',b'15',b'6',b'6',b'9',b'12',False
12754,b'2013-11-25',xavier,b'',b'Abilene Christian',1,b'W',b'93',b'65',b'33',b'57',b'.579',b'6',b'13',b'.462',b'21',b'36',b'.583',b'16',b'45',b'18',b'8',b'7',b'8',b'16',b'23',b'53',b'.434',b'9',b'24',b'.375',b'10',b'14',b'.714',b'3',b'19',b'11',b'3',b'3',b'11',b'24',False
12755,b'2013-11-28',xavier,b'N',b'Iowa',1,b'L(1 OT)',b'74',b'77',b'25',b'64',b'.391',b'6',b'24',b'.250',b'18',b'28',b'.643',b'16',b'42',b'12',b'4',b'6',b'16',b'27',b'24',b'68',b'.353',b'6',b'23',b'.261',b'23',b'34',b'.676',b'18',b'41',b'17',b'6',b'8',b'12',b'22',False
12756,b'2013-11-29',xavier,b'N',b'Tennessee',1,b'L',b'49',b'64',b'21',b'52',b'.404',b'4',b'11',b'.364',b'3',b'10',b'.300',b'9',b'24',b'8',b'5',b'1',b'13',b'21',b'25',b'56',b'.446',b'2',b'14',b'.143',b'12',b'18',b'.667',b'13',b'35',b'9',b'4',b'5',b'8',b'13',False
12757,b'2013-11-30',xavier,b'N',b'USC',1,b'L',b'78',b'84',b'30',b'65',b'.462',b'7',b'20',b'.350',b'11',b'20',b'.550',b'8',b'28',b'16',b'11',b'4',b'19',b'23',b'30',b'61',b'.492',b'8',b'19',b'.421',b'16',b'22',b'.727',b'8',b'35',b'22',b'10',b'4',b'17',b'21',False
12758,b'2013-12-07',xavier,b'',b'Bowling Green State',1,b'W(1 OT)',b'85',b'73',b'28',b'51',b'.549',b'6',b'9',b'.667',b'23',b'33',b'.697',b'5',b'36',b'20',b'9',b'4',b'13',b'25',b'25',b'66',b'.379',b'5',b'20',b'.250',b'18',b'31',b'.581',b'11',b'30',b'13',b'8',b'8',b'13',b'23',False
12759,b'2013-12-10',xavier,b'',b'Evansville',1,b'W',b'63',b'60',b'21',b'58',b'.362',b'5',b'16',b'.313',b'16',b'24',b'.667',b'11',b'34',b'13',b'12',b'5',b'10',b'15',b'23',b'49',b'.469',b'4',b'14',b'.286',b'10',b'18',b'.556',b'5',b'37',b'11',b'2',b'7',b'17',b'19',False
12760,b'2013-12-14',xavier,b'N',b'Cincinnati',1,b'W',b'64',b'47',b'22',b'39',b'.564',b'11',b'16',b'.688',b'9',b'11',b'.818',b'5',b'32',b'16',b'6',b'2',b'20',b'24',b'14',b'42',b'.333',b'5',b'14',b'.357',b'14',b'26',b'.538',b'5',b'17',b'7',b'10',b'2',b'10',b'16',False
12761,b'2013-12-21',xavier,b'@',b'Alabama',1,b'W',b'77',b'74',b'25',b'63',b'.397',b'5',b'15',b'.333',b'22',b'28',b'.786',b'14',b'34',b'11',b'4',b'3',b'6',b'26',b'23',b'47',b'.489',b'8',b'19',b'.421',b'20',b'30',b'.667',b'6',b'30',b'12',b'4',b'6',b'8',b'23',False
12762,b'2013-12-28',xavier,b'',b'Wake Forest',1,b'W',b'68',b'53',b'26',b'66',b'.394',b'4',b'19',b'.211',b'12',b'17',b'.706',b'15',b'46',b'17',b'8',b'4',b'12',b'18',b'19',b'53',b'.358',b'5',b'15',b'.333',b'10',b'21',b'.476',b'7',b'26',b'12',b'7',b'8',b'13',b'18',False
12763,b'2013-12-31',xavier,b'',"b""St. John's (NY)""",1,b'W',b'70',b'60',b'25',b'56',b'.446',b'4',b'16',b'.250',b'16',b'21',b'.762',b'10',b'40',b'17',b'4',b'9',b'9',b'19',b'21',b'68',b'.309',b'7',b'14',b'.500',b'11',b'15',b'.733',b'15',b'34',b'12',b'5',b'7',b'6',b'18',False
12764,b'2014-01-04',xavier,b'',b'Butler',1,b'W',b'79',b'68',b'28',b'55',b'.509',b'3',b'9',b'.333',b'20',b'24',b'.833',b'7',b'32',b'16',b'8',b'3',b'8',b'16',b'23',b'52',b'.442',b'6',b'17',b'.353',b'16',b'24',b'.667',b'9',b'28',b'12',b'3',b'4',b'15',b'21',False
12765,b'2014-01-09',xavier,b'',b'Marquette',1,b'W',b'86',b'79',b'24',b'46',b'.522',b'6',b'13',b'.462',b'32',b'41',b'.780',b'10',b'36',b'14',b'3',b'1',b'11',b'16',b'29',b'62',b'.468',b'11',b'27',b'.407',b'10',b'13',b'.769',b'6',b'19',b'21',b'5',b'4',b'6',b'28',False
12766,b'2014-01-12',xavier,b'@',b'Creighton',1,b'L',b'89',b'95',b'32',b'65',b'.492',b'12',b'26',b'.462',b'13',b'22',b'.591',b'9',b'33',b'21',b'7',b'1',b'13',b'26',b'30',b'55',b'.545',b'14',b'28',b'.500',b'21',b'30',b'.700',b'5',b'33',b'23',b'4',b'0',b'14',b'24',False
12767,b'2014-01-15',xavier,b'',b'Georgetown',1,b'W',b'80',b'67',b'28',b'57',b'.491',b'6',b'15',b'.400',b'18',b'22',b'.818',b'10',b'31',b'17',b'6',b'3',b'7',b'15',b'26',b'55',b'.473',b'10',b'18',b'.556',b'5',b'8',b'.625',b'4',b'23',b'13',b'2',b'7',b'9',b'22',False
12768,b'2014-01-20',xavier,b'@',b'DePaul',1,b'W',b'84',b'74',b'28',b'48',b'.583',b'4',b'8',b'.500',b'24',b'30',b'.800',b'4',b'32',b'12',b'8',b'2',b'21',b'25',b'24',b'57',b'.421',b'4',b'15',b'.267',b'22',b'38',b'.579',b'11',b'27',b'9',b'13',b'6',b'11',b'23',False
12769,b'2014-01-25',xavier,b'@',b'Providence',1,b'L',b'72',b'81',b'28',b'68',b'.412',b'3',b'18',b'.167',b'13',b'16',b'.813',b'14',b'39',b'12',b'1',b'0',b'6',b'22',b'26',b'59',b'.441',b'8',b'20',b'.400',b'21',b'30',b'.700',b'12',b'38',b'17',b'2',b'10',b'6',b'18',False
12770,,xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12771,,xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12772,b'2014-02-01',xavier,b'',b'Seton Hall',1,b'L',b'60',b'68',b'21',b'47',b'.447',b'2',b'14',b'.143',b'16',b'28',b'.571',b'10',b'29',b'15',b'2',b'3',b'13',b'18',b'21',b'47',b'.447',b'8',b'22',b'.364',b'18',b'22',b'.818',b'4',b'24',b'16',b'9',b'4',b'10',b'24',False
12773,b'2014-02-03',xavier,b'@',b'Villanova',1,b'L',b'58',b'81',b'20',b'53',b'.377',b'7',b'18',b'.389',b'11',b'14',b'.786',b'8',b'30',b'14',b'4',b'0',b'16',b'16',b'32',b'65',b'.492',b'11',b'28',b'.393',b'6',b'12',b'.500',b'12',b'36',b'25',b'6',b'4',b'7',b'14',False
12774,b'2014-02-08',xavier,b'',b'Providence',1,b'W',b'59',b'53',b'23',b'53',b'.434',b'1',b'9',b'.111',b'12',b'17',b'.706',b'7',b'31',b'16',b'5',b'1',b'5',b'12',b'21',b'56',b'.375',b'6',b'19',b'.316',b'5',b'7',b'.714',b'11',b'38',b'11',b'2',b'5',b'11',b'15',False
12775,b'2014-02-11',xavier,b'@',b'Butler',1,b'W',b'64',b'50',b'27',b'51',b'.529',b'6',b'13',b'.462',b'4',b'7',b'.571',b'9',b'30',b'18',b'4',b'0',b'12',b'10',b'18',b'53',b'.340',b'7',b'25',b'.280',b'7',b'10',b'.700',b'11',b'24',b'11',b'5',b'2',b'9',b'8',False
12776,b'2014-02-15',xavier,b'@',b'Marquette',1,b'L',b'72',b'81',b'26',b'48',b'.542',b'5',b'12',b'.417',b'15',b'21',b'.714',b'14',b'29',b'16',b'3',b'1',b'19',b'22',b'24',b'52',b'.462',b'9',b'18',b'.500',b'24',b'27',b'.889',b'9',b'18',b'17',b'10',b'0',b'5',b'19',False
12777,b'2014-02-19',xavier,b'',b'DePaul',1,b'W',b'83',b'64',b'27',b'42',b'.643',b'8',b'10',b'.800',b'21',b'38',b'.553',b'5',b'27',b'23',b'6',b'4',b'12',b'22',b'19',b'53',b'.358',b'7',b'22',b'.318',b'19',b'28',b'.679',b'8',b'22',b'11',b'3',b'5',b'13',b'28',False
12778,b'2014-02-22',xavier,b'@',b'Georgetown',1,b'L',b'52',b'74',b'16',b'38',b'.421',b'4',b'12',b'.333',b'16',b'20',b'.800',b'5',b'19',b'8',b'0',b'3',b'10',b'19',b'25',b'48',b'.521',b'5',b'12',b'.417',b'19',b'26',b'.731',b'6',b'22',b'14',b'5',b'5',b'3',b'20',False
12779,b'2014-02-25',xavier,b'@',"b""St. John's (NY)""",1,b'W',b'65',b'53',b'24',b'52',b'.462',b'2',b'9',b'.222',b'15',b'19',b'.789',b'8',b'37',b'17',b'6',b'1',b'15',b'16',b'22',b'60',b'.367',b'2',b'16',b'.125',b'7',b'13',b'.538',b'10',b'29',b'13',b'5',b'8',b'14',b'19',False
12780,b'2014-03-01',xavier,b'',b'Creighton',1,b'W',b'75',b'69',b'27',b'54',b'.500',b'9',b'16',b'.563',b'12',b'17',b'.706',b'8',b'33',b'15',b'10',b'3',b'12',b'17',b'23',b'59',b'.390',b'10',b'34',b'.294',b'13',b'14',b'.929',b'11',b'31',b'17',b'8',b'0',b'15',b'20',False
12781,b'2014-03-03',xavier,b'@',b'Seton Hall',1,b'L',b'62',b'71',b'20',b'54',b'.370',b'3',b'22',b'.136',b'19',b'26',b'.731',b'10',b'30',b'7',b'11',b'2',b'13',b'23',b'23',b'49',b'.469',b'8',b'21',b'.381',b'17',b'26',b'.654',b'7',b'30',b'18',b'6',b'3',b'15',b'20',False
12782,b'2014-03-06',xavier,b'',b'Villanova',1,b'L',b'70',b'77',b'23',b'60',b'.383',b'6',b'24',b'.250',b'18',b'23',b'.783',b'9',b'27',b'12',b'5',b'2',b'10',b'22',b'23',b'49',b'.469',b'9',b'22',b'.409',b'22',b'28',b'.786',b'8',b'35',b'17',b'5',b'4',b'13',b'21',False
12783,b'2014-03-13',xavier,b'N',b'Marquette',1,b'W',b'68',b'65',b'23',b'49',b'.469',b'5',b'15',b'.333',b'17',b'23',b'.739',b'7',b'19',b'11',b'6',b'2',b'10',b'16',b'26',b'45',b'.578',b'5',b'11',b'.455',b'8',b'14',b'.571',b'3',b'24',b'15',b'3',b'3',b'14',b'20',False
12784,b'2014-03-14',xavier,b'N',b'Creighton',1,b'L',b'78',b'86',b'33',b'65',b'.508',b'4',b'16',b'.250',b'8',b'12',b'.667',b'9',b'25',b'13',b'2',b'0',b'4',b'24',b'27',b'49',b'.551',b'11',b'25',b'.440',b'21',b'24',b'.875',b'9',b'22',b'18',b'0',b'0',b'10',b'18',False
12785,b'2014-03-18',xavier,b'N',b'NC State',1,b'L',b'59',b'74',b'23',b'55',b'.418',b'2',b'14',b'.143',b'11',b'16',b'.688',b'9',b'29',b'7',b'3',b'0',b'13',b'17',b'29',b'53',b'.547',b'4',b'14',b'.286',b'12',b'16',b'.750',b'5',b'27',b'16',b'4',b'9',b'9',b'14',True
12786,,yale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12787,,yale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12788,b'2013-11-09',yale,b'N',b'Central Connecticut',1,b'W',b'93',b'77',b'31',b'57',b'.544',b'8',b'17',b'.471',b'23',b'31',b'.742',b'10',b'42',b'16',b'6',b'7',b'15',b'21',b'29',b'68',b'.426',b'7',b'16',b'.438',b'12',b'19',b'.632',b'8',b'27',b'12',b'11',b'2',b'13',b'24',False
12789,b'2013-11-11',yale,b'@',b'UConn',1,b'L',b'62',b'80',b'20',b'63',b'.317',b'6',b'19',b'.316',b'16',b'25',b'.640',b'17',b'36',b'11',b'4',b'4',b'14',b'24',b'26',b'46',b'.565',b'11',b'17',b'.647',b'17',b'23',b'.739',b'4',b'26',b'16',b'7',b'13',b'11',b'23',False
12790,b'2013-11-14',yale,b'@',b'Rutgers',1,b'L',b'71',b'72',b'23',b'49',b'.469',b'7',b'20',b'.350',b'18',b'24',b'.750',b'5',b'27',b'12',b'5',b'2',b'12',b'22',b'24',b'55',b'.436',b'5',b'16',b'.313',b'19',b'28',b'.679',b'11',b'31',b'9',b'10',b'3',b'12',b'20',False
12791,b'2013-11-19',yale,b'',b'Sacred Heart',1,b'W',b'80',b'65',b'26',b'54',b'.481',b'8',b'21',b'.381',b'20',b'32',b'.625',b'11',b'39',b'13',b'6',b'4',b'13',b'28',b'22',b'48',b'.458',b'4',b'18',b'.222',b'17',b'32',b'.531',b'6',b'26',b'11',b'8',b'1',b'14',b'26',False
12792,b'2013-11-23',yale,b'@',b'Mercer',1,b'L',b'54',b'81',b'20',b'52',b'.385',b'2',b'12',b'.167',b'12',b'21',b'.571',b'7',b'24',b'7',b'12',b'1',b'11',b'17',b'29',b'53',b'.547',b'12',b'23',b'.522',b'11',b'15',b'.733',b'5',b'33',b'18',b'5',b'7',b'14',b'19',False
12793,b'2013-11-26',yale,b'@',b'Lafayette',1,b'W',b'79',b'76',b'29',b'55',b'.527',b'9',b'14',b'.643',b'12',b'17',b'.706',b'11',b'30',b'12',b'7',b'4',b'14',b'17',b'27',b'53',b'.509',b'9',b'21',b'.429',b'13',b'14',b'.929',b'6',b'22',b'10',b'5',b'2',b'13',b'18',False
12794,b'2013-11-30',yale,b'@',b'Hartford',1,b'W',b'54',b'49',b'17',b'52',b'.327',b'3',b'15',b'.200',b'17',b'26',b'.654',b'9',b'31',b'10',b'9',b'6',b'10',b'20',b'14',b'42',b'.333',b'5',b'15',b'.333',b'16',b'23',b'.696',b'6',b'28',b'7',b'5',b'5',b'18',b'25',False
12795,b'2013-12-04',yale,b'',b'Bryant',1,b'L',b'64',b'72',b'22',b'56',b'.393',b'3',b'21',b'.143',b'17',b'24',b'.708',b'10',b'27',b'11',b'9',b'5',b'14',b'19',b'26',b'50',b'.520',b'6',b'15',b'.400',b'14',b'19',b'.737',b'4',b'26',b'12',b'10',b'3',b'14',b'21',False
12796,b'2013-12-07',yale,b'',b'New Hampshire',1,b'W',b'71',b'61',b'21',b'50',b'.420',b'3',b'18',b'.167',b'26',b'36',b'.722',b'16',b'38',b'12',b'7',b'2',b'12',b'22',b'18',b'45',b'.400',b'5',b'14',b'.357',b'20',b'28',b'.714',b'9',b'27',b'7',b'4',b'1',b'10',b'27',False
12797,b'2013-12-17',yale,b'@',b'Providence',1,b'L',b'74',b'76',b'30',b'56',b'.536',b'6',b'14',b'.429',b'8',b'14',b'.571',b'8',b'22',b'16',b'6',b'1',b'9',b'19',b'28',b'56',b'.500',b'8',b'17',b'.471',b'12',b'13',b'.923',b'12',b'26',b'16',b'3',b'2',b'11',b'12',False
12798,b'2013-12-20',yale,b'@',b'Albany (NY)',1,b'L',b'62',b'70',b'18',b'57',b'.316',b'4',b'19',b'.211',b'22',b'27',b'.815',b'10',b'25',b'4',b'5',b'4',b'10',b'19',b'25',b'51',b'.490',b'4',b'11',b'.364',b'16',b'21',b'.762',b'9',b'33',b'12',b'5',b'3',b'11',b'23',False
12799,b'2014-01-04',yale,b'@',b'Saint Louis',1,b'L',b'55',b'75',b'20',b'46',b'.435',b'3',b'13',b'.231',b'12',b'15',b'.800',b'7',b'25',b'12',b'9',b'6',b'18',b'20',b'24',b'52',b'.462',b'11',b'23',b'.478',b'16',b'23',b'.696',b'10',b'29',b'17',b'10',b'4',b'12',b'16',False
12800,b'2014-01-08',yale,b'',b'Vermont',1,b'L',b'59',b'67',b'17',b'53',b'.321',b'5',b'19',b'.263',b'20',b'28',b'.714',b'9',b'25',b'11',b'3',b'7',b'8',b'20',b'21',b'48',b'.438',b'5',b'8',b'.625',b'20',b'25',b'.800',b'7',b'30',b'14',b'7',b'5',b'8',b'19',False
12801,b'2014-01-11',yale,b'',b'Baruch College',0,b'W',b'88',b'49',b'33',b'59',b'.559',b'13',b'21',b'.619',b'9',b'13',b'.692',b'11',b'43',b'26',b'8',b'4',b'17',b'18',b'16',b'52',b'.308',b'4',b'8',b'.500',b'13',b'16',b'.813',b'3',b'19',b'6',b'9',b'2',b'13',b'14',False
12802,b'2014-01-18',yale,b'',b'Brown',1,b'W',b'74',b'67',b'20',b'51',b'.392',b'7',b'18',b'.389',b'27',b'37',b'.730',b'10',b'31',b'12',b'9',b'4',b'9',b'16',b'23',b'56',b'.411',b'7',b'20',b'.350',b'14',b'17',b'.824',b'7',b'29',b'12',b'4',b'2',b'19',b'26',False
12803,b'2014-01-25',yale,b'@',b'Brown',1,b'L',b'56',b'73',b'17',b'47',b'.362',b'3',b'17',b'.176',b'19',b'38',b'.500',b'9',b'27',b'6',b'8',b'5',b'9',b'19',b'27',b'50',b'.540',b'9',b'18',b'.500',b'10',b'20',b'.500',b'8',b'37',b'19',b'5',b'2',b'13',b'26',False
12804,b'2014-01-31',yale,b'',b'Columbia',1,b'W',b'69',b'59',b'16',b'38',b'.421',b'3',b'11',b'.273',b'34',b'46',b'.739',b'7',b'28',b'11',b'6',b'4',b'14',b'27',b'14',b'39',b'.359',b'4',b'17',b'.235',b'27',b'33',b'.818',b'7',b'23',b'7',b'6',b'1',b'15',b'31',False
12805,b'2014-02-01',yale,b'',b'Cornell',1,b'W',b'61',b'57',b'20',b'53',b'.377',b'8',b'24',b'.333',b'13',b'24',b'.542',b'18',b'41',b'13',b'1',b'1',b'14',b'17',b'19',b'44',b'.432',b'4',b'13',b'.308',b'15',b'20',b'.750',b'3',b'23',b'4',b'4',b'4',b'12',b'21',False
12806,b'2014-02-07',yale,b'@',b'Dartmouth',1,b'W',b'67',b'54',b'21',b'40',b'.525',b'7',b'12',b'.583',b'18',b'25',b'.720',b'8',b'36',b'12',b'3',b'9',b'18',b'22',b'17',b'57',b'.298',b'5',b'19',b'.263',b'15',b'23',b'.652',b'16',b'28',b'10',b'12',b'3',b'7',b'22',False
12807,b'2014-02-08',yale,b'@',b'Harvard',1,b'W',b'74',b'67',b'22',b'43',b'.512',b'6',b'10',b'.600',b'24',b'29',b'.828',b'8',b'34',b'13',b'4',b'4',b'19',b'25',b'23',b'59',b'.390',b'7',b'21',b'.333',b'14',b'25',b'.560',b'10',b'22',b'12',b'5',b'6',b'9',b'25',False
12808,,yale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12809,,yale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12810,b'2014-02-14',yale,b'',b'Penn',1,b'W',b'69',b'54',b'18',b'52',b'.346',b'3',b'13',b'.231',b'30',b'45',b'.667',b'15',b'36',b'9',b'10',b'7',b'11',b'17',b'19',b'48',b'.396',b'2',b'13',b'.154',b'14',b'19',b'.737',b'4',b'24',b'10',b'6',b'2',b'18',b'31',False
12811,b'2014-02-15',yale,b'',b'Princeton',1,b'W(1 OT)',b'66',b'65',b'23',b'53',b'.434',b'3',b'11',b'.273',b'17',b'22',b'.773',b'10',b'37',b'15',b'6',b'6',b'16',b'21',b'20',b'56',b'.357',b'5',b'22',b'.227',b'20',b'23',b'.870',b'4',b'24',b'9',b'7',b'0',b'10',b'19',False
12812,b'2014-02-21',yale,b'@',b'Cornell',1,b'W',b'82',b'65',b'26',b'49',b'.531',b'5',b'12',b'.417',b'25',b'34',b'.735',b'8',b'29',b'14',b'2',b'2',b'9',b'6',b'25',b'59',b'.424',b'10',b'30',b'.333',b'5',b'7',b'.714',b'9',b'21',b'12',b'4',b'5',b'10',b'26',False
