,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
9046,b'2013-02-14',sacramento-state,b'@',b'North Dakota',1,b'L',b'48',b'49',b'18',b'54',b'.333',b'1',b'10',b'.100',b'11',b'13',b'.846',b'8',b'31',b'11',b'9',b'0',b'9',b'15',b'19',b'55',b'.345',b'5',b'19',b'.263',b'6',b'12',b'.500',b'15',b'42',b'11',b'6',b'1',b'13',b'16',False
9047,b'2013-02-16',sacramento-state,b'@',b'Northern Colorado',1,b'L',b'64',b'78',b'26',b'57',b'.456',b'3',b'17',b'.176',b'9',b'18',b'.500',b'13',b'33',b'10',b'2',b'1',b'10',b'17',b'30',b'59',b'.508',b'6',b'17',b'.353',b'12',b'19',b'.632',b'11',b'33',b'17',b'6',b'4',b'7',b'16',False
9048,b'2013-02-23',sacramento-state,b'@',b'UCSB',1,b'W',b'51',b'50',b'16',b'49',b'.327',b'7',b'18',b'.389',b'12',b'15',b'.800',b'3',b'27',b'12',b'5',b'1',b'13',b'13',b'17',b'51',b'.333',b'7',b'21',b'.333',b'9',b'11',b'.818',b'9',b'32',b'15',b'4',b'7',b'14',b'16',False
9049,b'2013-02-28',sacramento-state,b'',b'Weber State',1,b'L',b'55',b'70',b'21',b'53',b'.396',b'4',b'14',b'.286',b'9',b'11',b'.818',b'3',b'25',b'16',b'3',b'5',b'7',b'15',b'23',b'51',b'.451',b'11',b'20',b'.550',b'13',b'17',b'.765',b'6',b'36',b'13',b'3',b'2',b'8',b'12',False
9050,b'2013-03-02',sacramento-state,b'',b'Idaho State',1,b'W',b'53',b'52',b'21',b'58',b'.362',b'5',b'23',b'.217',b'6',b'12',b'.500',b'14',b'30',b'15',b'6',b'2',b'10',b'12',b'18',b'46',b'.391',b'5',b'20',b'.250',b'11',b'15',b'.733',b'7',b'30',b'13',b'9',b'5',b'15',b'14',False
9051,b'2013-03-07',sacramento-state,b'@',b'Montana',1,b'L',b'52',b'63',b'19',b'53',b'.358',b'3',b'17',b'.176',b'11',b'16',b'.688',b'9',b'24',b'8',b'6',b'1',b'10',b'18',b'20',b'43',b'.465',b'7',b'17',b'.412',b'16',b'17',b'.941',b'7',b'32',b'11',b'2',b'5',b'15',b'17',False
9052,b'2013-03-09',sacramento-state,b'@',b'Montana State',1,b'L',b'55',b'71',b'15',b'43',b'.349',b'7',b'19',b'.368',b'18',b'22',b'.818',b'10',b'29',b'5',b'6',b'0',b'13',b'19',b'23',b'47',b'.489',b'9',b'21',b'.429',b'16',b'18',b'.889',b'4',b'23',b'16',b'6',b'1',b'9',b'16',False
9053,,sacred-heart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9054,,sacred-heart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9055,b'2012-11-10',sacred-heart,b'N',b'Yale',1,b'W(1 OT)',b'85',b'82',b'30',b'59',b'.508',b'5',b'13',b'.385',b'20',b'29',b'.690',b'14',b'36',b'10',b'6',b'4',b'18',b'25',b'27',b'58',b'.466',b'8',b'24',b'.333',b'20',b'31',b'.645',b'10',b'27',b'18',b'10',b'1',b'13',b'23',False
9056,b'2012-11-12',sacred-heart,b'@',b'Rutgers',1,b'L',b'62',b'88',b'24',b'66',b'.364',b'5',b'18',b'.278',b'9',b'13',b'.692',b'18',b'37',b'14',b'3',b'3',b'13',b'18',b'37',b'68',b'.544',b'3',b'14',b'.214',b'11',b'20',b'.550',b'14',b'37',b'20',b'8',b'10',b'7',b'14',False
9057,b'2012-11-16',sacred-heart,b'@',b'Hartford',1,b'L',b'47',b'62',b'16',b'49',b'.327',b'1',b'11',b'.091',b'14',b'24',b'.583',b'13',b'37',b'8',b'4',b'4',b'16',b'15',b'21',b'51',b'.412',b'10',b'22',b'.455',b'10',b'12',b'.833',b'6',b'29',b'17',b'6',b'4',b'11',b'19',False
9058,b'2012-11-18',sacred-heart,b'@',b'Stony Brook',1,b'W',b'64',b'62',b'24',b'52',b'.462',b'7',b'21',b'.333',b'9',b'12',b'.750',b'8',b'37',b'13',b'1',b'0',b'12',b'22',b'18',b'55',b'.327',b'8',b'22',b'.364',b'18',b'29',b'.621',b'12',b'31',b'15',b'6',b'4',b'5',b'14',False
9059,b'2012-11-25',sacred-heart,b'',b'Lehigh',1,b'L',b'77',b'91',b'27',b'61',b'.443',b'10',b'23',b'.435',b'13',b'19',b'.684',b'13',b'31',b'10',b'7',b'7',b'21',b'19',b'32',b'63',b'.508',b'12',b'22',b'.545',b'15',b'19',b'.789',b'14',b'33',b'17',b'9',b'2',b'17',b'16',False
9060,b'2012-11-29',sacred-heart,b'@',b'Brown',1,b'L',b'56',b'69',b'18',b'45',b'.400',b'2',b'11',b'.182',b'18',b'21',b'.857',b'5',b'28',b'11',b'5',b'4',b'13',b'15',b'24',b'68',b'.353',b'10',b'36',b'.278',b'11',b'17',b'.647',b'21',b'41',b'20',b'6',b'5',b'7',b'19',False
9061,b'2012-12-05',sacred-heart,b'',b'Holy Cross',1,b'L',b'78',b'83',b'27',b'59',b'.458',b'8',b'22',b'.364',b'16',b'18',b'.889',b'10',b'24',b'11',b'7',b'3',b'8',b'14',b'29',b'55',b'.527',b'10',b'23',b'.435',b'15',b'18',b'.833',b'11',b'28',b'12',b'3',b'3',b'12',b'19',False
9062,b'2012-12-09',sacred-heart,b'@',b'Lafayette',1,b'L',b'70',b'72',b'30',b'56',b'.536',b'8',b'19',b'.421',b'2',b'10',b'.200',b'7',b'31',b'15',b'4',b'4',b'19',b'18',b'26',b'55',b'.473',b'6',b'21',b'.286',b'14',b'16',b'.875',b'5',b'23',b'19',b'7',b'4',b'12',b'12',False
9063,b'2012-12-18',sacred-heart,b'',b'Stony Brook',1,b'L',b'59',b'64',b'23',b'63',b'.365',b'7',b'23',b'.304',b'6',b'10',b'.600',b'10',b'30',b'10',b'9',b'7',b'12',b'14',b'24',b'57',b'.421',b'7',b'19',b'.368',b'9',b'16',b'.563',b'12',b'41',b'11',b'8',b'6',b'17',b'14',False
9064,b'2012-12-22',sacred-heart,b'@',b'La Salle',1,b'L',b'71',b'100',b'28',b'60',b'.467',b'9',b'20',b'.450',b'6',b'9',b'.667',b'5',b'24',b'21',b'10',b'1',b'22',b'17',b'34',b'63',b'.540',b'9',b'21',b'.429',b'23',b'26',b'.885',b'10',b'36',b'26',b'10',b'0',b'15',b'8',False
9065,b'2012-12-30',sacred-heart,b'@',b'George Washington',1,b'L',b'38',b'77',b'14',b'59',b'.237',b'4',b'18',b'.222',b'6',b'10',b'.600',b'12',b'34',b'5',b'6',b'1',b'19',b'15',b'29',b'57',b'.509',b'3',b'10',b'.300',b'16',b'23',b'.696',b'12',b'41',b'18',b'12',b'6',b'13',b'11',False
9066,b'2013-01-03',sacred-heart,b'',b'LIU-Brooklyn',1,b'W',b'77',b'73',b'29',b'54',b'.537',b'9',b'17',b'.529',b'10',b'13',b'.769',b'9',b'23',b'17',b'8',b'5',b'17',b'19',b'23',b'51',b'.451',b'7',b'24',b'.292',b'20',b'26',b'.769',b'8',b'22',b'11',b'5',b'2',b'14',b'14',False
9067,b'2013-01-05',sacred-heart,b'',b'St. Francis (NY)',1,b'W',b'66',b'65',b'23',b'52',b'.442',b'6',b'18',b'.333',b'14',b'21',b'.667',b'8',b'30',b'13',b'9',b'3',b'15',b'17',b'24',b'57',b'.421',b'7',b'15',b'.467',b'10',b'14',b'.714',b'9',b'33',b'10',b'4',b'3',b'15',b'18',False
9068,b'2013-01-10',sacred-heart,b'@',b'Central Connecticut',1,b'L',b'78',b'84',b'31',b'80',b'.388',b'10',b'31',b'.323',b'6',b'7',b'.857',b'12',b'36',b'21',b'6',b'2',b'10',b'24',b'28',b'65',b'.431',b'5',b'18',b'.278',b'23',b'32',b'.719',b'12',b'46',b'22',b'8',b'5',b'13',b'11',False
9069,b'2013-01-12',sacred-heart,b'@',b'Quinnipiac',1,b'W',b'80',b'74',b'25',b'55',b'.455',b'8',b'17',b'.471',b'22',b'28',b'.786',b'7',b'29',b'16',b'4',b'6',b'13',b'22',b'27',b'68',b'.397',b'6',b'14',b'.429',b'14',b'27',b'.519',b'21',b'42',b'14',b'6',b'6',b'11',b'20',False
9070,b'2013-01-17',sacred-heart,b'@',b'Robert Morris',1,b'L',b'62',b'66',b'21',b'44',b'.477',b'7',b'21',b'.333',b'13',b'14',b'.929',b'6',b'28',b'16',b'7',b'1',b'21',b'18',b'21',b'55',b'.382',b'4',b'13',b'.308',b'20',b'26',b'.769',b'11',b'25',b'12',b'13',b'3',b'11',b'13',False
9071,b'2013-01-19',sacred-heart,b'@',b'Saint Francis (PA)',1,b'W',b'75',b'72',b'25',b'54',b'.463',b'5',b'13',b'.385',b'20',b'22',b'.909',b'9',b'29',b'12',b'14',b'5',b'13',b'15',b'24',b'58',b'.414',b'6',b'19',b'.316',b'18',b'21',b'.857',b'12',b'32',b'13',b'4',b'2',b'17',b'16',False
9072,b'2013-01-24',sacred-heart,b'',b'Bryant',1,b'W',b'87',b'76',b'33',b'55',b'.600',b'10',b'22',b'.455',b'11',b'14',b'.786',b'12',b'35',b'17',b'4',b'7',b'11',b'15',b'30',b'61',b'.492',b'7',b'19',b'.368',b'9',b'14',b'.643',b'9',b'21',b'8',b'5',b'0',b'7',b'18',False
9073,b'2013-01-26',sacred-heart,b'',b'Monmouth',1,b'W',b'82',b'68',b'26',b'52',b'.500',b'6',b'17',b'.353',b'24',b'31',b'.774',b'6',b'32',b'18',b'2',b'2',b'14',b'20',b'25',b'60',b'.417',b'4',b'16',b'.250',b'14',b'25',b'.560',b'9',b'30',b'11',b'10',b'1',b'9',b'26',False
9074,b'2013-01-31',sacred-heart,b'@',b'Wagner',1,b'L(1 OT)',b'78',b'84',b'22',b'56',b'.393',b'8',b'24',b'.333',b'26',b'32',b'.813',b'12',b'38',b'14',b'9',b'2',b'22',b'23',b'29',b'66',b'.439',b'6',b'16',b'.375',b'20',b'31',b'.645',b'14',b'34',b'14',b'16',b'3',b'16',b'25',False
9075,,sacred-heart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9076,,sacred-heart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9077,b'2013-02-02',sacred-heart,b'@',"b""Mount St. Mary's""",1,b'L',b'82',b'91',b'33',b'64',b'.516',b'5',b'15',b'.333',b'11',b'16',b'.688',b'7',b'31',b'18',b'10',b'5',b'19',b'24',b'28',b'59',b'.475',b'13',b'26',b'.500',b'22',b'33',b'.667',b'9',b'33',b'16',b'11',b'1',b'17',b'15',False
9078,b'2013-02-07',sacred-heart,b'',b'Fairleigh Dickinson',1,b'W',b'77',b'70',b'25',b'51',b'.490',b'6',b'15',b'.400',b'21',b'29',b'.724',b'7',b'29',b'14',b'9',b'6',b'14',b'17',b'26',b'62',b'.419',b'4',b'15',b'.267',b'14',b'19',b'.737',b'12',b'34',b'9',b'8',b'6',b'13',b'21',False
9079,b'2013-02-14',sacred-heart,b'',b'Saint Francis (PA)',1,b'L',b'60',b'64',b'21',b'57',b'.368',b'3',b'10',b'.300',b'15',b'21',b'.714',b'11',b'35',b'7',b'8',b'1',b'12',b'20',b'19',b'45',b'.422',b'7',b'16',b'.438',b'19',b'26',b'.731',b'5',b'25',b'13',b'5',b'3',b'15',b'19',False
9080,b'2013-02-16',sacred-heart,b'',b'Robert Morris',1,b'L',b'63',b'68',b'17',b'46',b'.370',b'5',b'16',b'.313',b'24',b'41',b'.585',b'12',b'30',b'8',b'10',b'3',b'15',b'19',b'20',b'46',b'.435',b'5',b'13',b'.385',b'23',b'27',b'.852',b'5',b'24',b'11',b'12',b'2',b'17',b'27',False
9081,b'2013-02-21',sacred-heart,b'',b'Quinnipiac',1,b'L',b'74',b'81',b'30',b'63',b'.476',b'9',b'23',b'.391',b'5',b'8',b'.625',b'11',b'29',b'12',b'5',b'5',b'14',b'23',b'25',b'61',b'.410',b'6',b'14',b'.429',b'25',b'29',b'.862',b'15',b'36',b'9',b'9',b'3',b'12',b'15',False
9082,b'2013-02-23',sacred-heart,b'',b'Central Connecticut',1,b'L',b'72',b'80',b'25',b'69',b'.362',b'9',b'27',b'.333',b'13',b'15',b'.867',b'16',b'37',b'13',b'1',b'4',b'12',b'17',b'30',b'61',b'.492',b'3',b'11',b'.273',b'17',b'19',b'.895',b'7',b'32',b'12',b'5',b'11',b'9',b'16',False
9083,b'2013-02-25',sacred-heart,b'@',b'Bryant',1,b'L',b'68',b'84',b'26',b'60',b'.433',b'8',b'26',b'.308',b'8',b'15',b'.533',b'8',b'29',b'17',b'7',b'3',b'15',b'17',b'32',b'57',b'.561',b'9',b'21',b'.429',b'11',b'17',b'.647',b'6',b'29',b'20',b'12',b'0',b'11',b'15',False
9084,b'2013-02-28',sacred-heart,b'@',b'LIU-Brooklyn',1,b'L',b'68',b'70',b'24',b'51',b'.471',b'9',b'20',b'.450',b'11',b'16',b'.688',b'5',b'26',b'15',b'3',b'4',b'14',b'16',b'26',b'61',b'.426',b'7',b'19',b'.368',b'11',b'20',b'.550',b'14',b'36',b'17',b'8',b'4',b'10',b'16',False
9085,b'2013-03-02',sacred-heart,b'@',b'St. Francis (NY)',1,b'L',b'80',b'92',b'32',b'64',b'.500',b'4',b'18',b'.222',b'12',b'15',b'.800',b'10',b'28',b'12',b'4',b'2',b'10',b'16',b'34',b'64',b'.531',b'12',b'27',b'.444',b'12',b'19',b'.632',b'13',b'33',b'16',b'6',b'3',b'9',b'15',False
9086,,saint-francis-pa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9087,,saint-francis-pa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9088,b'2012-11-09',saint-francis-pa,b'@',b'Penn State',1,b'L',b'58',b'65',b'21',b'45',b'.467',b'7',b'19',b'.368',b'9',b'14',b'.643',b'2',b'19',b'8',b'4',b'1',b'16',b'23',b'17',b'47',b'.362',b'3',b'24',b'.125',b'28',b'32',b'.875',b'12',b'36',b'8',b'6',b'3',b'17',b'23',False
9089,b'2012-11-13',saint-francis-pa,b'@',b'Niagara',1,b'L',b'69',b'86',b'24',b'58',b'.414',b'8',b'22',b'.364',b'13',b'25',b'.520',b'10',b'29',b'6',b'3',b'2',b'10',b'16',b'32',b'62',b'.516',b'10',b'28',b'.357',b'12',b'18',b'.667',b'10',b'39',b'14',b'5',b'1',b'12',b'20',False
9090,b'2012-11-16',saint-francis-pa,b'@',b'Youngstown State',1,b'L',b'60',b'75',b'25',b'56',b'.446',b'3',b'14',b'.214',b'7',b'12',b'.583',b'9',b'28',b'10',b'7',b'2',b'18',b'16',b'26',b'52',b'.500',b'8',b'16',b'.500',b'15',b'16',b'.938',b'5',b'26',b'12',b'11',b'5',b'14',b'13',False
9091,b'2012-11-21',saint-francis-pa,b'',b'Colgate',1,b'L',b'76',b'85',b'30',b'58',b'.517',b'6',b'21',b'.286',b'10',b'16',b'.625',b'4',b'17',b'17',b'4',b'1',b'2',b'22',b'25',b'43',b'.581',b'14',b'20',b'.700',b'21',b'28',b'.750',b'8',b'33',b'15',b'2',b'2',b'13',b'18',False
9092,b'2012-11-24',saint-francis-pa,b'@',b'Notre Dame',1,b'L',b'52',b'69',b'21',b'54',b'.389',b'9',b'18',b'.500',b'1',b'2',b'.500',b'3',b'21',b'14',b'4',b'3',b'9',b'16',b'28',b'57',b'.491',b'8',b'18',b'.444',b'5',b'13',b'.385',b'11',b'37',b'19',b'5',b'2',b'9',b'8',False
9093,b'2012-12-01',saint-francis-pa,b'@',b'American',1,b'L',b'51',b'61',b'18',b'46',b'.391',b'6',b'19',b'.316',b'9',b'13',b'.692',b'8',b'20',b'11',b'8',b'1',b'8',b'19',b'20',b'35',b'.571',b'7',b'15',b'.467',b'14',b'19',b'.737',b'4',b'24',b'16',b'4',b'5',b'12',b'13',False
9094,b'2012-12-04',saint-francis-pa,b'@',b'Lafayette',1,b'L',b'58',b'61',b'23',b'50',b'.460',b'7',b'17',b'.412',b'5',b'6',b'.833',b'6',b'26',b'5',b'5',b'1',b'15',b'22',b'17',b'47',b'.362',b'6',b'21',b'.286',b'21',b'24',b'.875',b'10',b'31',b'7',b'7',b'3',b'13',b'13',False
9095,b'2012-12-08',saint-francis-pa,b'',b'Lehigh',1,b'L',b'67',b'83',b'22',b'59',b'.373',b'8',b'25',b'.320',b'15',b'17',b'.882',b'11',b'27',b'17',b'9',b'3',b'15',b'18',b'25',b'50',b'.500',b'9',b'20',b'.450',b'24',b'26',b'.923',b'7',b'32',b'14',b'5',b'3',b'16',b'12',False
9096,b'2012-12-17',saint-francis-pa,b'',b'Bucknell',1,b'L',b'49',b'76',b'16',b'54',b'.296',b'3',b'23',b'.130',b'14',b'18',b'.778',b'5',b'22',b'11',b'7',b'0',b'8',b'18',b'27',b'49',b'.551',b'6',b'13',b'.462',b'16',b'23',b'.696',b'8',b'41',b'15',b'4',b'6',b'14',b'14',False
9097,b'2012-12-20',saint-francis-pa,b'@',b'Kent State',1,b'L',b'48',b'77',b'16',b'48',b'.333',b'4',b'15',b'.267',b'12',b'15',b'.800',b'11',b'25',b'11',b'2',b'3',b'18',b'18',b'23',b'48',b'.479',b'9',b'27',b'.333',b'22',b'30',b'.733',b'10',b'27',b'15',b'9',b'3',b'7',b'17',False
9098,b'2012-12-28',saint-francis-pa,b'',b'Cornell',1,b'L',b'67',b'79',b'21',b'51',b'.412',b'10',b'27',b'.370',b'15',b'21',b'.714',b'4',b'27',b'15',b'4',b'7',b'18',b'20',b'29',b'57',b'.509',b'5',b'14',b'.357',b'16',b'23',b'.696',b'7',b'32',b'19',b'7',b'4',b'13',b'19',False
9099,b'2013-01-03',saint-francis-pa,b'',b'Central Connecticut',1,b'W',b'67',b'60',b'23',b'53',b'.434',b'7',b'24',b'.292',b'14',b'20',b'.700',b'11',b'41',b'15',b'4',b'1',b'20',b'19',b'18',b'59',b'.305',b'6',b'17',b'.353',b'18',b'24',b'.750',b'10',b'31',b'8',b'12',b'3',b'11',b'15',False
9100,b'2013-01-05',saint-francis-pa,b'',b'Bryant',1,b'L',b'58',b'78',b'21',b'55',b'.382',b'6',b'22',b'.273',b'10',b'18',b'.556',b'11',b'28',b'10',b'4',b'2',b'12',b'21',b'27',b'50',b'.540',b'7',b'19',b'.368',b'17',b'23',b'.739',b'6',b'28',b'17',b'7',b'3',b'11',b'16',False
9101,b'2013-01-10',saint-francis-pa,b'@',b'Monmouth',1,b'L',b'60',b'65',b'18',b'58',b'.310',b'8',b'20',b'.400',b'16',b'22',b'.727',b'14',b'39',b'11',b'7',b'3',b'19',b'22',b'22',b'54',b'.407',b'9',b'20',b'.450',b'12',b'20',b'.600',b'7',b'31',b'14',b'6',b'3',b'16',b'18',False
9102,b'2013-01-12',saint-francis-pa,b'@',b'Fairleigh Dickinson',1,b'L(1 OT)',b'69',b'79',b'23',b'53',b'.434',b'3',b'17',b'.176',b'20',b'26',b'.769',b'5',b'31',b'12',b'1',b'0',b'14',b'26',b'28',b'68',b'.412',b'9',b'24',b'.375',b'14',b'25',b'.560',b'13',b'36',b'12',b'5',b'2',b'7',b'22',False
9103,b'2013-01-17',saint-francis-pa,b'',b'Quinnipiac',1,b'L(1 OT)',b'66',b'75',b'20',b'57',b'.351',b'7',b'18',b'.389',b'19',b'28',b'.679',b'13',b'37',b'13',b'4',b'3',b'10',b'20',b'27',b'71',b'.380',b'1',b'7',b'.143',b'20',b'24',b'.833',b'19',b'46',b'11',b'6',b'3',b'11',b'19',False
9104,b'2013-01-19',saint-francis-pa,b'',b'Sacred Heart',1,b'L',b'72',b'75',b'24',b'58',b'.414',b'6',b'19',b'.316',b'18',b'21',b'.857',b'12',b'32',b'13',b'4',b'2',b'17',b'16',b'25',b'54',b'.463',b'5',b'13',b'.385',b'20',b'22',b'.909',b'9',b'29',b'12',b'14',b'5',b'13',b'15',False
9105,b'2013-01-24',saint-francis-pa,b'',b'Robert Morris',1,b'L',b'70',b'84',b'25',b'45',b'.556',b'10',b'18',b'.556',b'10',b'16',b'.625',b'6',b'23',b'14',b'4',b'2',b'12',b'15',b'31',b'56',b'.554',b'13',b'27',b'.481',b'9',b'13',b'.692',b'8',b'23',b'21',b'5',b'1',b'5',b'14',False
9106,b'2013-01-26',saint-francis-pa,b'',b'Wagner',1,b'L',b'56',b'81',b'20',b'56',b'.357',b'8',b'26',b'.308',b'8',b'13',b'.615',b'13',b'25',b'13',b'8',b'0',b'16',b'16',b'34',b'59',b'.576',b'3',b'9',b'.333',b'10',b'15',b'.667',b'10',b'35',b'13',b'9',b'5',b'12',b'17',False
9107,b'2013-01-31',saint-francis-pa,b'@',b'LIU-Brooklyn',1,b'L',b'62',b'82',b'24',b'60',b'.400',b'3',b'19',b'.158',b'11',b'14',b'.786',b'9',b'21',b'13',b'11',b'5',b'18',b'15',b'29',b'54',b'.537',b'10',b'22',b'.455',b'14',b'18',b'.778',b'8',b'28',b'22',b'8',b'6',b'20',b'13',False
9108,,saint-francis-pa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9109,,saint-francis-pa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9110,b'2013-02-02',saint-francis-pa,b'@',b'St. Francis (NY)',1,b'W',b'64',b'61',b'24',b'44',b'.545',b'5',b'11',b'.455',b'11',b'18',b'.611',b'3',b'30',b'14',b'1',b'3',b'18',b'19',b'22',b'58',b'.379',b'2',b'21',b'.095',b'15',b'25',b'.600',b'11',b'29',b'7',b'10',b'1',b'6',b'17',False
9111,b'2013-02-06',saint-francis-pa,b'@',b'Robert Morris',1,b'L',b'48',b'60',b'15',b'41',b'.366',b'4',b'14',b'.286',b'14',b'21',b'.667',b'5',b'24',b'8',b'4',b'2',b'16',b'23',b'17',b'44',b'.386',b'4',b'12',b'.333',b'22',b'26',b'.846',b'7',b'26',b'10',b'6',b'4',b'7',b'18',False
9112,b'2013-02-09',saint-francis-pa,b'',"b""Mount St. Mary's""",1,b'L',b'58',b'69',b'21',b'50',b'.420',b'6',b'18',b'.333',b'10',b'15',b'.667',b'10',b'25',b'11',b'6',b'2',b'19',b'20',b'21',b'49',b'.429',b'4',b'16',b'.250',b'23',b'25',b'.920',b'14',b'34',b'9',b'9',b'4',b'17',b'14',False
9113,b'2013-02-14',saint-francis-pa,b'@',b'Sacred Heart',1,b'W',b'64',b'60',b'19',b'45',b'.422',b'7',b'16',b'.438',b'19',b'26',b'.731',b'5',b'25',b'13',b'5',b'3',b'15',b'19',b'21',b'57',b'.368',b'3',b'10',b'.300',b'15',b'21',b'.714',b'11',b'35',b'7',b'8',b'1',b'12',b'20',False
9114,b'2013-02-16',saint-francis-pa,b'@',b'Quinnipiac',1,b'L',b'55',b'71',b'20',b'53',b'.377',b'10',b'28',b'.357',b'5',b'8',b'.625',b'4',b'19',b'11',b'3',b'2',b'7',b'18',b'23',b'54',b'.426',b'6',b'16',b'.375',b'19',b'27',b'.704',b'17',b'46',b'17',b'2',b'5',b'12',b'11',False
9115,b'2013-02-21',saint-francis-pa,b'',b'Fairleigh Dickinson',1,b'W',b'69',b'63',b'23',b'49',b'.469',b'10',b'19',b'.526',b'13',b'23',b'.565',b'7',b'35',b'18',b'9',b'3',b'20',b'14',b'26',b'65',b'.400',b'5',b'17',b'.294',b'6',b'9',b'.667',b'9',b'30',b'17',b'9',b'2',b'16',b'18',False
9116,b'2013-02-23',saint-francis-pa,b'',b'Monmouth',1,b'W',b'70',b'68',b'26',b'48',b'.542',b'11',b'23',b'.478',b'7',b'11',b'.636',b'7',b'27',b'22',b'9',b'2',b'22',b'15',b'23',b'50',b'.460',b'8',b'22',b'.364',b'14',b'15',b'.933',b'6',b'22',b'13',b'10',b'2',b'15',b'18',False
9117,b'2013-02-28',saint-francis-pa,b'@',b'Central Connecticut',1,b'L(2 OT)',b'81',b'84',b'27',b'65',b'.415',b'14',b'38',b'.368',b'13',b'16',b'.813',b'13',b'29',b'13',b'11',b'2',b'14',b'17',b'31',b'55',b'.564',b'7',b'15',b'.467',b'15',b'16',b'.938',b'5',b'25',b'19',b'9',b'3',b'16',b'13',False
9118,b'2013-03-02',saint-francis-pa,b'@',b'Bryant',1,b'L',b'60',b'85',b'23',b'58',b'.397',b'11',b'24',b'.458',b'3',b'7',b'.429',b'7',b'16',b'15',b'9',b'1',b'6',b'14',b'32',b'49',b'.653',b'7',b'14',b'.500',b'14',b'20',b'.700',b'10',b'37',b'19',b'4',b'4',b'12',b'8',False
9119,,saint-josephs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9120,,saint-josephs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9121,b'2012-11-12',saint-josephs,b'',b'Yale',1,b'W',b'61',b'35',b'21',b'49',b'.429',b'3',b'14',b'.214',b'16',b'30',b'.533',b'12',b'39',b'11',b'9',b'5',b'11',b'10',b'13',b'52',b'.250',b'6',b'25',b'.240',b'3',b'7',b'.429',b'8',b'29',b'8',b'6',b'2',b'16',b'20',False
9122,b'2012-11-16',saint-josephs,b'N',b'Notre Dame',1,b'W(1 OT)',b'79',b'70',b'27',b'58',b'.466',b'6',b'17',b'.353',b'19',b'24',b'.792',b'15',b'38',b'13',b'4',b'9',b'10',b'10',b'27',b'69',b'.391',b'10',b'28',b'.357',b'6',b'9',b'.667',b'16',b'33',b'16',b'4',b'3',b'10',b'17',False
9123,b'2012-11-17',saint-josephs,b'N',b'Florida State',1,b'L',b'66',b'73',b'23',b'54',b'.426',b'4',b'21',b'.190',b'16',b'26',b'.615',b'14',b'31',b'9',b'6',b'2',b'13',b'15',b'30',b'55',b'.545',b'6',b'13',b'.462',b'7',b'10',b'.700',b'7',b'25',b'21',b'8',b'1',b'11',b'22',False
9124,b'2012-11-20',saint-josephs,b'',b'Harvard',1,b'W',b'75',b'56',b'30',b'67',b'.448',b'10',b'25',b'.400',b'5',b'11',b'.455',b'12',b'31',b'23',b'8',b'5',b'7',b'14',b'19',b'50',b'.380',b'5',b'17',b'.294',b'13',b'18',b'.722',b'10',b'36',b'7',b'5',b'0',b'18',b'12',False
9125,b'2012-11-28',saint-josephs,b'',b'American',1,b'W',b'74',b'55',b'25',b'46',b'.543',b'14',b'28',b'.500',b'10',b'15',b'.667',b'5',b'26',b'18',b'5',b'5',b'8',b'7',b'19',b'52',b'.365',b'6',b'18',b'.333',b'11',b'12',b'.917',b'9',b'27',b'14',b'6',b'1',b'8',b'12',False
9126,b'2012-12-01',saint-josephs,b'@',b'Creighton',1,b'L',b'51',b'80',b'20',b'53',b'.377',b'7',b'28',b'.250',b'4',b'6',b'.667',b'6',b'22',b'11',b'9',b'6',b'17',b'16',b'30',b'53',b'.566',b'10',b'21',b'.476',b'10',b'10',b'1.000',b'3',b'29',b'21',b'6',b'1',b'14',b'12',False
9127,b'2012-12-04',saint-josephs,b'@',b'Coppin State',1,b'W',b'67',b'55',b'23',b'53',b'.434',b'7',b'24',b'.292',b'14',b'20',b'.700',b'13',b'39',b'12',b'5',b'9',b'14',b'9',b'23',b'62',b'.371',b'5',b'23',b'.217',b'4',b'6',b'.667',b'11',b'27',b'12',b'8',b'2',b'9',b'15',False
