,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
11335,b'2017-01-26',texas-san-antonio,b'@',b'Marshall',1,b'L',b'71',b'92',b'30',b'79',b'.380',b'2',b'18',b'.111',b'9',b'21',b'.429',b'17',b'51',b'6',b'4',b'1',b'16',b'15',b'33',b'70',b'.471',b'13',b'34',b'.382',b'13',b'18',b'.722',b'3',b'40',b'24',b'7',b'6',b'10',b'18',False
11336,,texas-san-antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11337,,texas-san-antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11338,b'2017-01-28',texas-san-antonio,b'@',b'Western Kentucky',1,b'L',b'66',b'81',b'24',b'61',b'.393',b'5',b'15',b'.333',b'13',b'20',b'.650',b'7',b'27',b'15',b'3',b'0',b'9',b'17',b'29',b'53',b'.547',b'10',b'20',b'.500',b'13',b'21',b'.619',b'7',b'32',b'18',b'4',b'1',b'11',b'18',False
11339,b'2017-02-02',texas-san-antonio,b'',b'Middle Tennessee',1,b'L',b'59',b'69',b'22',b'56',b'.393',b'5',b'17',b'.294',b'10',b'14',b'.714',b'9',b'26',b'10',b'6',b'1',b'9',b'16',b'25',b'54',b'.463',b'7',b'19',b'.368',b'12',b'14',b'.857',b'10',b'34',b'16',b'4',b'2',b'13',b'16',False
11340,b'2017-02-04',texas-san-antonio,b'',b'Alabama-Birmingham',1,b'W',b'82',b'67',b'28',b'59',b'.475',b'5',b'14',b'.357',b'21',b'25',b'.840',b'10',b'35',b'12',b'7',b'1',b'10',b'21',b'22',b'49',b'.449',b'9',b'20',b'.450',b'14',b'28',b'.500',b'5',b'21',b'14',b'4',b'1',b'11',b'16',False
11341,b'2017-02-09',texas-san-antonio,b'',b'Southern Miss',1,b'W',b'57',b'51',b'22',b'60',b'.367',b'4',b'20',b'.200',b'9',b'16',b'.563',b'11',b'40',b'12',b'5',b'3',b'8',b'16',b'17',b'50',b'.340',b'7',b'27',b'.259',b'10',b'15',b'.667',b'4',b'34',b'15',b'5',b'2',b'11',b'14',False
11342,b'2017-02-11',texas-san-antonio,b'',b'Louisiana Tech',1,b'L',b'66',b'72',b'23',b'60',b'.383',b'8',b'19',b'.421',b'12',b'17',b'.706',b'10',b'30',b'13',b'5',b'3',b'9',b'19',b'23',b'50',b'.460',b'10',b'26',b'.385',b'16',b'20',b'.800',b'6',b'31',b'12',b'2',b'7',b'13',b'21',False
11343,b'2017-02-16',texas-san-antonio,b'@',b'Rice',1,b'L',b'68',b'80',b'24',b'60',b'.400',b'2',b'16',b'.125',b'18',b'27',b'.667',b'12',b'41',b'7',b'8',b'0',b'15',b'22',b'29',b'60',b'.483',b'9',b'24',b'.375',b'13',b'20',b'.650',b'6',b'30',b'16',b'8',b'6',b'12',b'21',False
11344,b'2017-02-18',texas-san-antonio,b'@',b'North Texas',1,b'L',b'73',b'83',b'28',b'64',b'.438',b'5',b'18',b'.278',b'12',b'20',b'.600',b'12',b'33',b'10',b'7',b'3',b'17',b'21',b'28',b'52',b'.538',b'9',b'17',b'.529',b'18',b'25',b'.720',b'3',b'28',b'15',b'12',b'2',b'14',b'18',False
11345,b'2017-02-23',texas-san-antonio,b'@',b'Florida International',1,b'W',b'69',b'67',b'26',b'52',b'.500',b'6',b'14',b'.429',b'11',b'18',b'.611',b'8',b'23',b'13',b'6',b'2',b'9',b'17',b'24',b'52',b'.462',b'4',b'14',b'.286',b'15',b'16',b'.938',b'9',b'26',b'14',b'5',b'2',b'12',b'12',False
11346,b'2017-02-25',texas-san-antonio,b'@',b'Florida Atlantic',1,b'L',b'66',b'73',b'21',b'55',b'.382',b'3',b'11',b'.273',b'21',b'29',b'.724',b'8',b'32',b'6',b'11',b'4',b'15',b'23',b'25',b'57',b'.439',b'5',b'17',b'.294',b'18',b'21',b'.857',b'8',b'34',b'13',b'5',b'4',b'15',b'22',False
11347,b'2017-03-02',texas-san-antonio,b'',b'Charlotte',1,b'L',b'75',b'76',b'24',b'58',b'.414',b'8',b'17',b'.471',b'19',b'31',b'.613',b'9',b'33',b'10',b'7',b'4',b'7',b'18',b'28',b'51',b'.549',b'10',b'18',b'.556',b'10',b'22',b'.455',b'4',b'32',b'12',b'2',b'8',b'13',b'21',False
11348,b'2017-03-04',texas-san-antonio,b'',b'Old Dominion',1,b'W',b'73',b'55',b'23',b'55',b'.418',b'8',b'24',b'.333',b'19',b'19',b'1.000',b'10',b'39',b'14',b'4',b'1',b'9',b'17',b'21',b'64',b'.328',b'4',b'15',b'.267',b'9',b'13',b'.692',b'14',b'33',b'12',b'5',b'5',b'8',b'20',False
11349,b'2017-03-08',texas-san-antonio,b'N',b'Western Kentucky',1,b'W',b'56',b'52',b'21',b'57',b'.368',b'3',b'16',b'.188',b'11',b'19',b'.579',b'9',b'33',b'13',b'4',b'1',b'7',b'18',b'17',b'56',b'.304',b'3',b'12',b'.250',b'15',b'22',b'.682',b'13',b'41',b'6',b'5',b'2',b'9',b'17',False
11350,b'2017-03-09',texas-san-antonio,b'N',b'Middle Tennessee',1,b'L',b'70',b'86',b'21',b'58',b'.362',b'8',b'21',b'.381',b'20',b'28',b'.714',b'17',b'34',b'14',b'4',b'1',b'12',b'18',b'33',b'56',b'.589',b'9',b'17',b'.529',b'11',b'18',b'.611',b'9',b'28',b'20',b'5',b'5',b'7',b'22',False
11351,,toledo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352,,toledo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11353,b'2016-11-12',toledo,b'@',"b""St. Joseph's""",1,b'L',b'76',b'77',b'28',b'61',b'.459',b'8',b'22',b'.364',b'12',b'16',b'.750',b'8',b'33',b'12',b'2',b'2',b'17',b'25',b'27',b'60',b'.450',b'6',b'14',b'.429',b'17',b'28',b'.607',b'8',b'30',b'9',b'5',b'5',b'13',b'20',False
11354,b'2016-11-15',toledo,b'',b'Youngstown State',1,b'W(1 OT)',b'103',b'98',b'32',b'71',b'.451',b'6',b'21',b'.286',b'33',b'45',b'.733',b'12',b'47',b'16',b'4',b'5',b'11',b'18',b'41',b'85',b'.482',b'7',b'21',b'.333',b'9',b'17',b'.529',b'9',b'42',b'12',b'4',b'5',b'11',b'33',False
11355,b'2016-11-19',toledo,b'@',b'Wright State',1,b'W',b'82',b'78',b'32',b'61',b'.525',b'7',b'19',b'.368',b'11',b'19',b'.579',b'11',b'34',b'16',b'3',b'1',b'14',b'18',b'31',b'63',b'.492',b'4',b'20',b'.200',b'12',b'15',b'.800',b'8',b'29',b'9',b'7',b'1',b'12',b'19',False
11356,b'2016-11-22',toledo,b'@',b'Middle Tennessee',1,b'L',b'70',b'80',b'25',b'58',b'.431',b'9',b'27',b'.333',b'11',b'18',b'.611',b'8',b'27',b'13',b'4',b'2',b'14',b'9',b'35',b'68',b'.515',b'3',b'10',b'.300',b'7',b'11',b'.636',b'10',b'37',b'13',b'11',b'6',b'8',b'18',False
11357,b'2016-11-25',toledo,b'N',b'Evansville',1,b'W(2 OT)',b'83',b'79',b'26',b'58',b'.448',b'8',b'23',b'.348',b'23',b'32',b'.719',b'7',b'41',b'15',b'2',b'4',b'18',b'22',b'28',b'70',b'.400',b'2',b'8',b'.250',b'21',b'26',b'.808',b'8',b'38',b'15',b'12',b'4',b'9',b'30',False
11358,b'2016-11-26',toledo,b'N',b'Middle Tennessee',1,b'L(1 OT)',b'70',b'73',b'20',b'49',b'.408',b'7',b'23',b'.304',b'23',b'30',b'.767',b'7',b'41',b'10',b'1',b'0',b'16',b'26',b'25',b'56',b'.446',b'3',b'10',b'.300',b'20',b'31',b'.645',b'2',b'25',b'11',b'7',b'2',b'4',b'24',False
11359,b'2016-11-27',toledo,b'N',b'UNC Wilmington',1,b'L',b'77',b'102',b'30',b'57',b'.526',b'4',b'19',b'.211',b'13',b'18',b'.722',b'9',b'31',b'18',b'3',b'1',b'18',b'19',b'38',b'67',b'.567',b'6',b'22',b'.273',b'20',b'28',b'.714',b'10',b'30',b'21',b'12',b'4',b'4',b'19',False
11360,b'2016-12-03',toledo,b'',b'Green Bay',1,b'L(1 OT)',b'77',b'78',b'25',b'56',b'.446',b'8',b'24',b'.333',b'19',b'30',b'.633',b'9',b'39',b'15',b'7',b'3',b'16',b'20',b'29',b'61',b'.475',b'5',b'15',b'.333',b'15',b'21',b'.714',b'4',b'34',b'10',b'8',b'0',b'12',b'24',False
11361,b'2016-12-07',toledo,b'',b'Detroit',1,b'W',b'73',b'65',b'21',b'52',b'.404',b'8',b'24',b'.333',b'23',b'36',b'.639',b'7',b'31',b'14',b'4',b'5',b'13',b'19',b'26',b'62',b'.419',b'1',b'15',b'.067',b'12',b'21',b'.571',b'10',b'38',b'7',b'7',b'2',b'13',b'28',False
11362,b'2016-12-10',toledo,b'@',b'Marshall',1,b'L(1 OT)',b'105',b'111',b'39',b'73',b'.534',b'11',b'28',b'.393',b'16',b'29',b'.552',b'13',b'39',b'15',b'3',b'2',b'14',b'26',b'42',b'67',b'.627',b'9',b'19',b'.474',b'18',b'23',b'.783',b'4',b'27',b'22',b'5',b'7',b'10',b'23',False
