,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
12110,b'2014-12-29',wagner,b'',b'Rider',1,b'L',b'71',b'76',b'24',b'55',b'.436',b'6',b'21',b'.286',b'17',b'26',b'.654',b'8',b'33',b'10',b'7',b'4',b'7',b'23',b'25',b'55',b'.455',b'9',b'23',b'.391',b'17',b'28',b'.607',b'13',b'35',b'13',b'6',b'7',b'12',b'24',False
12111,b'2015-01-03',wagner,b'@',b'Saint Francis (PA)',1,b'L',b'68',b'85',b'26',b'55',b'.473',b'3',b'16',b'.188',b'13',b'21',b'.619',b'8',b'25',b'8',b'5',b'1',b'11',b'22',b'28',b'55',b'.509',b'13',b'26',b'.500',b'16',b'24',b'.667',b'12',b'35',b'18',b'7',b'4',b'12',b'20',False
12112,b'2015-01-05',wagner,b'',"b""Mount St. Mary's""",1,b'W(2 OT)',b'85',b'83',b'28',b'69',b'.406',b'5',b'16',b'.313',b'24',b'33',b'.727',b'14',b'40',b'11',b'10',b'5',b'15',b'29',b'24',b'60',b'.400',b'6',b'23',b'.261',b'29',b'38',b'.763',b'11',b'39',b'12',b'8',b'4',b'21',b'26',False
12113,b'2015-01-08',wagner,b'',b'Robert Morris',1,b'L',b'73',b'77',b'23',b'57',b'.404',b'10',b'19',b'.526',b'17',b'23',b'.739',b'12',b'31',b'14',b'7',b'1',b'17',b'24',b'22',b'47',b'.468',b'6',b'14',b'.429',b'27',b'35',b'.771',b'7',b'29',b'15',b'13',b'2',b'12',b'16',False
12114,b'2015-01-10',wagner,b'',b'LIU-Brooklyn',1,b'W',b'87',b'82',b'29',b'59',b'.492',b'7',b'16',b'.438',b'22',b'25',b'.880',b'9',b'25',b'18',b'3',b'2',b'14',b'24',b'28',b'50',b'.560',b'6',b'14',b'.429',b'20',b'27',b'.741',b'8',b'27',b'12',b'3',b'3',b'17',b'24',False
12115,b'2015-01-15',wagner,b'@',b'Bryant',1,b'L',b'73',b'81',b'24',b'63',b'.381',b'8',b'20',b'.400',b'17',b'28',b'.607',b'13',b'34',b'13',b'5',b'2',b'13',b'24',b'25',b'49',b'.510',b'4',b'16',b'.250',b'27',b'36',b'.750',b'1',b'29',b'12',b'9',b'4',b'12',b'27',False
12116,b'2015-01-17',wagner,b'@',b'Fairleigh Dickinson',1,b'W',b'82',b'68',b'26',b'52',b'.500',b'4',b'18',b'.222',b'26',b'31',b'.839',b'15',b'39',b'10',b'5',b'2',b'24',b'22',b'22',b'52',b'.423',b'7',b'21',b'.333',b'17',b'26',b'.654',b'8',b'19',b'13',b'13',b'2',b'16',b'24',False
12117,b'2015-01-22',wagner,b'',b'Saint Francis (PA)',1,b'W',b'63',b'58',b'21',b'46',b'.457',b'8',b'18',b'.444',b'13',b'15',b'.867',b'9',b'31',b'9',b'5',b'2',b'18',b'14',b'23',b'53',b'.434',b'7',b'24',b'.292',b'5',b'10',b'.500',b'7',b'23',b'15',b'8',b'4',b'12',b'16',False
12118,b'2015-01-24',wagner,b'@',b'Central Connecticut',1,b'L',b'50',b'53',b'20',b'64',b'.313',b'4',b'21',b'.190',b'6',b'9',b'.667',b'16',b'41',b'7',b'6',b'3',b'12',b'13',b'20',b'53',b'.377',b'6',b'20',b'.300',b'7',b'13',b'.538',b'11',b'34',b'12',b'4',b'8',b'12',b'10',False
12119,b'2015-01-29',wagner,b'',b'Sacred Heart',1,b'W',b'75',b'64',b'28',b'63',b'.444',b'7',b'20',b'.350',b'12',b'19',b'.632',b'12',b'42',b'11',b'7',b'3',b'10',b'24',b'22',b'51',b'.431',b'4',b'19',b'.211',b'16',b'33',b'.485',b'5',b'28',b'16',b'4',b'3',b'13',b'20',False
12120,,wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12121,,wagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12122,b'2015-01-31',wagner,b'',b'Central Connecticut',1,b'W',b'86',b'55',b'33',b'80',b'.413',b'6',b'25',b'.240',b'14',b'17',b'.824',b'20',b'49',b'14',b'6',b'6',b'2',b'16',b'21',b'57',b'.368',b'0',b'6',b'.000',b'13',b'18',b'.722',b'6',b'29',b'9',b'0',b'7',b'12',b'14',False
12123,b'2015-02-05',wagner,b'@',b'Sacred Heart',1,b'L',b'75',b'86',b'28',b'55',b'.509',b'5',b'13',b'.385',b'14',b'22',b'.636',b'9',b'30',b'10',b'6',b'2',b'17',b'25',b'32',b'57',b'.561',b'4',b'13',b'.308',b'18',b'27',b'.667',b'9',b'27',b'16',b'9',b'4',b'12',b'22',False
12124,b'2015-02-07',wagner,b'',b'St. Francis (NY)',1,b'L',b'51',b'66',b'15',b'57',b'.263',b'2',b'11',b'.182',b'19',b'25',b'.760',b'13',b'33',b'7',b'8',b'3',b'13',b'24',b'21',b'45',b'.467',b'6',b'19',b'.316',b'18',b'29',b'.621',b'4',b'31',b'12',b'5',b'7',b'11',b'19',False
12125,b'2015-02-12',wagner,b'@',b'St. Francis (NY)',1,b'L',b'66',b'83',b'25',b'53',b'.472',b'7',b'17',b'.412',b'9',b'13',b'.692',b'9',b'27',b'9',b'1',b'3',b'14',b'26',b'29',b'60',b'.483',b'7',b'17',b'.412',b'18',b'29',b'.621',b'17',b'37',b'20',b'4',b'7',b'6',b'15',False
12126,b'2015-02-14',wagner,b'',b'Fairleigh Dickinson',1,b'W(1 OT)',b'83',b'79',b'21',b'59',b'.356',b'5',b'15',b'.333',b'36',b'48',b'.750',b'17',b'47',b'6',b'7',b'0',b'15',b'26',b'24',b'57',b'.421',b'8',b'18',b'.444',b'23',b'34',b'.676',b'10',b'31',b'12',b'11',b'5',b'12',b'30',False
12127,b'2015-02-19',wagner,b'',b'Bryant',1,b'L',b'65',b'66',b'24',b'64',b'.375',b'3',b'20',b'.150',b'14',b'20',b'.700',b'12',b'40',b'8',b'8',b'4',b'11',b'21',b'20',b'58',b'.345',b'3',b'16',b'.188',b'23',b'26',b'.885',b'9',b'38',b'11',b'8',b'7',b'12',b'18',False
12128,b'2015-02-21',wagner,b'@',b'LIU-Brooklyn',1,b'W',b'60',b'47',b'26',b'63',b'.413',b'2',b'10',b'.200',b'6',b'8',b'.750',b'16',b'41',b'11',b'5',b'3',b'16',b'24',b'12',b'54',b'.222',b'4',b'19',b'.211',b'19',b'28',b'.679',b'15',b'29',b'4',b'7',b'6',b'16',b'14',False
12129,b'2015-02-26',wagner,b'@',b'Robert Morris',1,b'L',b'59',b'91',b'19',b'61',b'.311',b'7',b'19',b'.368',b'14',b'20',b'.700',b'17',b'36',b'6',b'3',b'0',b'19',b'17',b'33',b'61',b'.541',b'14',b'22',b'.636',b'11',b'17',b'.647',b'9',b'31',b'21',b'13',b'4',b'8',b'20',False
12130,b'2015-02-28',wagner,b'@',"b""Mount St. Mary's""",1,b'L',b'64',b'74',b'23',b'61',b'.377',b'5',b'15',b'.333',b'13',b'20',b'.650',b'11',b'30',b'9',b'6',b'4',b'8',b'13',b'28',b'60',b'.467',b'9',b'25',b'.360',b'9',b'9',b'1.000',b'10',b'35',b'11',b'3',b'6',b'9',b'18',False
12131,b'2015-03-04',wagner,b'@',b'Robert Morris',1,b'L',b'68',b'91',b'24',b'58',b'.414',b'3',b'13',b'.231',b'17',b'19',b'.895',b'12',b'29',b'12',b'8',b'1',b'15',b'20',b'30',b'56',b'.536',b'12',b'20',b'.600',b'19',b'25',b'.760',b'10',b'34',b'20',b'6',b'1',b'13',b'17',False
12132,,wake-forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12133,,wake-forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134,b'2014-11-14',wake-forest,b'',b'UNC Asheville',1,b'W',b'80',b'69',b'22',b'44',b'.500',b'4',b'12',b'.333',b'32',b'45',b'.711',b'12',b'49',b'14',b'6',b'5',b'24',b'24',b'20',b'62',b'.323',b'6',b'26',b'.231',b'23',b'28',b'.821',b'7',b'24',b'7',b'13',b'2',b'12',b'30',False
12135,b'2014-11-17',wake-forest,b'@',b'Tulane',1,b'W',b'71',b'49',b'29',b'61',b'.475',b'5',b'13',b'.385',b'8',b'14',b'.571',b'11',b'41',b'14',b'9',b'4',b'17',b'21',b'15',b'50',b'.300',b'1',b'20',b'.050',b'18',b'28',b'.643',b'7',b'28',b'8',b'9',b'2',b'16',b'17',False
12136,b'2014-11-19',wake-forest,b'@',b'Arkansas',1,b'L',b'53',b'83',b'19',b'59',b'.322',b'1',b'18',b'.056',b'14',b'18',b'.778',b'15',b'33',b'11',b'4',b'0',b'20',b'16',b'32',b'61',b'.525',b'7',b'15',b'.467',b'12',b'18',b'.667',b'11',b'34',b'18',b'13',b'4',b'11',b'19',False
12137,b'2014-11-21',wake-forest,b'',b'Iona',1,b'L',b'81',b'85',b'28',b'72',b'.389',b'6',b'19',b'.316',b'19',b'28',b'.679',b'18',b'52',b'10',b'4',b'7',b'14',b'21',b'30',b'63',b'.476',b'13',b'33',b'.394',b'12',b'24',b'.500',b'6',b'33',b'18',b'8',b'5',b'12',b'21',False
12138,b'2014-11-24',wake-forest,b'',b'Nicholls State',1,b'W',b'75',b'48',b'21',b'49',b'.429',b'5',b'17',b'.294',b'28',b'36',b'.778',b'12',b'40',b'16',b'7',b'6',b'17',b'20',b'18',b'45',b'.400',b'2',b'12',b'.167',b'10',b'19',b'.526',b'3',b'20',b'9',b'12',b'4',b'18',b'24',False
12139,b'2014-11-26',wake-forest,b'',"b""Mount St. Mary's""",1,b'W',b'83',b'49',b'30',b'56',b'.536',b'8',b'14',b'.571',b'15',b'25',b'.600',b'11',b'42',b'18',b'7',b'4',b'9',b'19',b'18',b'51',b'.353',b'6',b'28',b'.214',b'7',b'16',b'.438',b'7',b'26',b'9',b'5',b'7',b'13',b'23',False
12140,b'2014-11-28',wake-forest,b'',b'Delaware State',1,b'L',b'65',b'72',b'21',b'59',b'.356',b'4',b'15',b'.267',b'19',b'27',b'.704',b'10',b'30',b'14',b'13',b'6',b'8',b'16',b'27',b'55',b'.491',b'8',b'21',b'.381',b'10',b'15',b'.667',b'5',b'34',b'11',b'6',b'8',b'18',b'21',False
12141,b'2014-12-02',wake-forest,b'',b'Minnesota',1,b'L',b'69',b'84',b'22',b'54',b'.407',b'7',b'19',b'.368',b'18',b'31',b'.581',b'9',b'29',b'9',b'13',b'2',b'18',b'15',b'30',b'61',b'.492',b'12',b'24',b'.500',b'12',b'14',b'.857',b'10',b'36',b'18',b'14',b'3',b'20',b'22',False
12142,b'2014-12-06',wake-forest,b'@',b'NC State',1,b'L',b'65',b'78',b'22',b'57',b'.386',b'5',b'16',b'.313',b'16',b'30',b'.533',b'7',b'28',b'10',b'5',b'2',b'11',b'27',b'26',b'47',b'.553',b'4',b'13',b'.308',b'22',b'33',b'.667',b'6',b'37',b'11',b'4',b'7',b'15',b'24',False
12143,b'2014-12-14',wake-forest,b'',b'Samford',1,b'W',b'86',b'68',b'30',b'61',b'.492',b'5',b'12',b'.417',b'21',b'32',b'.656',b'16',b'38',b'17',b'12',b'5',b'13',b'14',b'26',b'55',b'.473',b'8',b'22',b'.364',b'8',b'11',b'.727',b'4',b'22',b'10',b'8',b'3',b'18',b'24',False
12144,b'2014-12-20',wake-forest,b'N',b'Florida',1,b'L',b'50',b'63',b'17',b'46',b'.370',b'6',b'19',b'.316',b'10',b'19',b'.526',b'8',b'29',b'13',b'6',b'3',b'24',b'17',b'21',b'51',b'.412',b'6',b'23',b'.261',b'15',b'23',b'.652',b'8',b'30',b'12',b'17',b'4',b'14',b'17',False
12145,b'2014-12-22',wake-forest,b'',b'Bucknell',1,b'W',b'60',b'53',b'17',b'47',b'.362',b'6',b'18',b'.333',b'20',b'35',b'.571',b'13',b'38',b'9',b'11',b'9',b'12',b'22',b'14',b'49',b'.286',b'5',b'22',b'.227',b'20',b'26',b'.769',b'9',b'29',b'8',b'4',b'2',b'16',b'30',False
12146,b'2014-12-28',wake-forest,b'@',b'Richmond',1,b'W',b'65',b'63',b'25',b'58',b'.431',b'8',b'18',b'.444',b'7',b'12',b'.583',b'11',b'35',b'15',b'6',b'2',b'13',b'17',b'27',b'58',b'.466',b'2',b'19',b'.105',b'7',b'13',b'.538',b'10',b'33',b'15',b'9',b'5',b'10',b'12',False
12147,b'2014-12-31',wake-forest,b'',b'Princeton',1,b'W',b'80',b'66',b'26',b'61',b'.426',b'10',b'23',b'.435',b'18',b'24',b'.750',b'12',b'44',b'21',b'8',b'4',b'10',b'13',b'26',b'57',b'.456',b'8',b'27',b'.296',b'6',b'12',b'.500',b'1',b'23',b'16',b'6',b'4',b'8',b'13',False
12148,b'2015-01-04',wake-forest,b'',b'Louisville',1,b'L',b'76',b'85',b'28',b'53',b'.528',b'3',b'15',b'.200',b'17',b'32',b'.531',b'6',b'34',b'15',b'4',b'5',b'12',b'22',b'31',b'62',b'.500',b'7',b'17',b'.412',b'16',b'25',b'.640',b'10',b'34',b'15',b'8',b'4',b'7',b'25',False
12149,b'2015-01-07',wake-forest,b'',b'Duke',1,b'L',b'65',b'73',b'28',b'61',b'.459',b'2',b'13',b'.154',b'7',b'10',b'.700',b'4',b'30',b'16',b'8',b'4',b'11',b'17',b'26',b'59',b'.441',b'8',b'18',b'.444',b'13',b'17',b'.765',b'9',b'37',b'12',b'5',b'4',b'14',b'11',False
12150,b'2015-01-10',wake-forest,b'',b'Georgia Tech',1,b'W',b'76',b'69',b'25',b'51',b'.490',b'7',b'19',b'.368',b'19',b'31',b'.613',b'12',b'38',b'13',b'7',b'5',b'17',b'15',b'28',b'61',b'.459',b'5',b'14',b'.357',b'8',b'17',b'.471',b'10',b'25',b'13',b'8',b'4',b'12',b'24',False
12151,b'2015-01-13',wake-forest,b'@',b'Syracuse',1,b'L(1 OT)',b'83',b'86',b'30',b'62',b'.484',b'9',b'25',b'.360',b'14',b'19',b'.737',b'7',b'34',b'20',b'5',b'3',b'12',b'21',b'30',b'72',b'.417',b'9',b'21',b'.429',b'17',b'26',b'.654',b'11',b'34',b'20',b'10',b'2',b'7',b'15',False
12152,b'2015-01-21',wake-forest,b'',b'UNC',1,b'L',b'71',b'87',b'24',b'60',b'.400',b'7',b'24',b'.292',b'16',b'26',b'.615',b'12',b'32',b'16',b'6',b'1',b'14',b'17',b'35',b'58',b'.603',b'3',b'9',b'.333',b'14',b'22',b'.636',b'6',b'33',b'16',b'10',b'4',b'11',b'20',False
12153,b'2015-01-24',wake-forest,b'@',b'Clemson',1,b'L',b'57',b'59',b'19',b'61',b'.311',b'6',b'20',b'.300',b'13',b'21',b'.619',b'11',b'40',b'9',b'4',b'3',b'10',b'25',b'20',b'57',b'.351',b'4',b'18',b'.222',b'15',b'27',b'.556',b'11',b'40',b'8',b'8',b'8',b'7',b'18',False
12154,,wake-forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12155,,wake-forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12156,b'2015-01-28',wake-forest,b'@',b'Florida State',1,b'L(2 OT)',b'76',b'82',b'24',b'70',b'.343',b'8',b'27',b'.296',b'20',b'29',b'.690',b'17',b'36',b'12',b'7',b'2',b'10',b'24',b'27',b'58',b'.466',b'5',b'13',b'.385',b'23',b'30',b'.767',b'9',b'35',b'13',b'7',b'9',b'10',b'20',False
12157,b'2015-01-31',wake-forest,b'',b'Virginia Tech',1,b'W',b'73',b'70',b'25',b'55',b'.455',b'7',b'25',b'.280',b'16',b'27',b'.593',b'11',b'31',b'15',b'4',b'8',b'9',b'20',b'22',b'51',b'.431',b'9',b'26',b'.346',b'17',b'20',b'.850',b'8',b'30',b'14',b'4',b'0',b'11',b'26',False
12158,b'2015-02-03',wake-forest,b'',b'NC State',1,b'W',b'88',b'84',b'29',b'51',b'.569',b'10',b'20',b'.500',b'20',b'32',b'.625',b'4',b'33',b'18',b'6',b'11',b'13',b'20',b'31',b'75',b'.413',b'10',b'30',b'.333',b'12',b'18',b'.667',b'17',b'40',b'12',b'5',b'0',b'11',b'24',False
12159,b'2015-02-07',wake-forest,b'@',b'Georgia Tech',1,b'L',b'59',b'73',b'19',b'64',b'.297',b'7',b'26',b'.269',b'14',b'17',b'.824',b'11',b'31',b'12',b'4',b'4',b'9',b'14',b'27',b'59',b'.458',b'9',b'20',b'.450',b'10',b'17',b'.588',b'7',b'38',b'15',b'4',b'6',b'10',b'17',False
12160,b'2015-02-11',wake-forest,b'',b'Miami (FL)',1,b'W',b'72',b'70',b'26',b'56',b'.464',b'12',b'23',b'.522',b'8',b'15',b'.533',b'13',b'36',b'18',b'4',b'0',b'14',b'14',b'24',b'53',b'.453',b'7',b'26',b'.269',b'15',b'20',b'.750',b'5',b'28',b'14',b'8',b'0',b'8',b'19',False
12161,b'2015-02-14',wake-forest,b'@',b'Virginia',1,b'L',b'60',b'61',b'19',b'44',b'.432',b'10',b'24',b'.417',b'12',b'22',b'.545',b'3',b'29',b'15',b'6',b'1',b'11',b'16',b'24',b'53',b'.453',b'2',b'12',b'.167',b'11',b'16',b'.688',b'5',b'29',b'10',b'5',b'2',b'9',b'14',False
12162,b'2015-02-17',wake-forest,b'@',b'Notre Dame',1,b'L',b'75',b'88',b'29',b'63',b'.460',b'6',b'18',b'.333',b'11',b'15',b'.733',b'11',b'35',b'17',b'6',b'4',b'14',b'18',b'25',b'62',b'.403',b'11',b'26',b'.423',b'27',b'28',b'.964',b'9',b'31',b'15',b'12',b'5',b'7',b'16',False
12163,b'2015-02-25',wake-forest,b'',b'Virginia',1,b'L',b'34',b'70',b'12',b'55',b'.218',b'4',b'22',b'.182',b'6',b'7',b'.857',b'6',b'24',b'8',b'6',b'2',b'13',b'11',b'28',b'56',b'.500',b'5',b'14',b'.357',b'9',b'13',b'.692',b'10',b'42',b'15',b'8',b'8',b'11',b'12',False
12164,b'2015-03-01',wake-forest,b'',b'Pitt',1,b'W',b'69',b'66',b'22',b'47',b'.468',b'9',b'20',b'.450',b'16',b'28',b'.571',b'5',b'28',b'13',b'7',b'2',b'6',b'15',b'24',b'58',b'.414',b'6',b'11',b'.545',b'12',b'19',b'.632',b'16',b'40',b'15',b'5',b'1',b'11',b'20',False
12165,b'2015-03-04',wake-forest,b'@',b'Duke',1,b'L',b'51',b'94',b'22',b'53',b'.415',b'5',b'18',b'.278',b'2',b'9',b'.222',b'6',b'21',b'9',b'7',b'2',b'19',b'17',b'34',b'59',b'.576',b'13',b'25',b'.520',b'13',b'16',b'.813',b'9',b'36',b'22',b'12',b'2',b'12',b'14',False
12166,b'2015-03-07',wake-forest,b'@',b'Boston College',1,b'L',b'61',b'79',b'23',b'56',b'.411',b'5',b'18',b'.278',b'10',b'18',b'.556',b'5',b'26',b'14',b'4',b'2',b'11',b'17',b'29',b'54',b'.537',b'9',b'21',b'.429',b'12',b'20',b'.600',b'5',b'30',b'17',b'5',b'6',b'9',b'18',False
12167,b'2015-03-10',wake-forest,b'N',b'Virginia Tech',1,b'L',b'80',b'81',b'29',b'63',b'.460',b'9',b'24',b'.375',b'13',b'17',b'.765',b'12',b'35',b'20',b'2',b'5',b'10',b'14',b'30',b'62',b'.484',b'8',b'19',b'.421',b'13',b'14',b'.929',b'8',b'24',b'13',b'8',b'2',b'4',b'16',False
12168,,washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12169,,washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12170,b'2014-11-14',washington,b'',b'South Carolina State',1,b'W',b'77',b'59',b'32',b'68',b'.471',b'3',b'21',b'.143',b'10',b'17',b'.588',b'15',b'48',b'16',b'3',b'8',b'12',b'14',b'24',b'73',b'.329',b'5',b'20',b'.250',b'6',b'13',b'.462',b'13',b'32',b'9',b'6',b'0',b'8',b'18',False
12171,b'2014-11-21',washington,b'@',b'Seattle',1,b'W',b'63',b'48',b'22',b'59',b'.373',b'8',b'26',b'.308',b'11',b'16',b'.688',b'10',b'36',b'15',b'7',b'10',b'11',b'13',b'20',b'70',b'.286',b'3',b'21',b'.143',b'5',b'9',b'.556',b'17',b'41',b'8',b'9',b'1',b'13',b'14',False
12172,b'2014-11-23',washington,b'N',b'Pacific',1,b'W',b'76',b'69',b'26',b'60',b'.433',b'7',b'21',b'.333',b'17',b'24',b'.708',b'11',b'34',b'15',b'4',b'6',b'10',b'20',b'23',b'57',b'.404',b'7',b'18',b'.389',b'16',b'26',b'.615',b'8',b'28',b'6',b'4',b'2',b'9',b'21',False
12173,b'2014-11-27',washington,b'N',b'San Jose State',1,b'W',b'78',b'56',b'27',b'57',b'.474',b'8',b'20',b'.400',b'16',b'30',b'.533',b'11',b'43',b'16',b'5',b'10',b'14',b'20',b'19',b'62',b'.306',b'4',b'16',b'.250',b'14',b'19',b'.737',b'11',b'37',b'8',b'5',b'4',b'12',b'22',False
12174,b'2014-11-28',washington,b'N',b'Long Beach State',1,b'W',b'80',b'70',b'28',b'59',b'.475',b'11',b'26',b'.423',b'13',b'18',b'.722',b'10',b'31',b'21',b'4',b'6',b'8',b'20',b'23',b'55',b'.418',b'8',b'22',b'.364',b'16',b'22',b'.727',b'8',b'29',b'12',b'3',b'4',b'13',b'21',False
12175,b'2014-11-30',washington,b'N',b'UTEP',1,b'W',b'68',b'65',b'24',b'56',b'.429',b'6',b'12',b'.500',b'14',b'20',b'.700',b'11',b'30',b'11',b'7',b'6',b'12',b'19',b'22',b'52',b'.423',b'2',b'15',b'.133',b'19',b'26',b'.731',b'11',b'31',b'13',b'7',b'6',b'15',b'21',False
12176,b'2014-12-07',washington,b'',b'San Diego State',1,b'W',b'49',b'36',b'18',b'48',b'.375',b'5',b'18',b'.278',b'8',b'12',b'.667',b'8',b'32',b'8',b'4',b'6',b'11',b'17',b'11',b'54',b'.204',b'2',b'15',b'.133',b'12',b'21',b'.571',b'18',b'39',b'4',b'4',b'1',b'12',b'15',False
12177,b'2014-12-14',washington,b'',b'Eastern Washington',1,b'W',b'81',b'77',b'26',b'56',b'.464',b'5',b'16',b'.313',b'24',b'37',b'.649',b'11',b'37',b'12',b'4',b'12',b'13',b'17',b'25',b'68',b'.368',b'10',b'30',b'.333',b'17',b'21',b'.810',b'12',b'32',b'8',b'6',b'2',b'12',b'25',False
12178,b'2014-12-17',washington,b'',b'Grambling',1,b'W',b'86',b'38',b'32',b'63',b'.508',b'6',b'24',b'.250',b'16',b'26',b'.615',b'12',b'48',b'24',b'8',b'10',b'10',b'11',b'14',b'60',b'.233',b'4',b'14',b'.286',b'6',b'10',b'.600',b'6',b'26',b'5',b'6',b'0',b'17',b'18',False
12179,b'2014-12-20',washington,b'N',b'Oklahoma',1,b'W',b'69',b'67',b'25',b'51',b'.490',b'5',b'14',b'.357',b'14',b'22',b'.636',b'9',b'34',b'12',b'2',b'3',b'14',b'16',b'27',b'64',b'.422',b'5',b'16',b'.313',b'8',b'13',b'.615',b'12',b'33',b'10',b'6',b'6',b'8',b'16',False
12180,b'2014-12-22',washington,b'',b'Tulane',1,b'W',b'66',b'57',b'25',b'48',b'.521',b'3',b'10',b'.300',b'13',b'21',b'.619',b'8',b'32',b'16',b'6',b'9',b'18',b'17',b'19',b'60',b'.317',b'7',b'17',b'.412',b'12',b'20',b'.600',b'13',b'32',b'7',b'10',b'1',b'14',b'19',False
12181,b'2014-12-28',washington,b'',b'Stony Brook',1,b'L',b'57',b'62',b'23',b'67',b'.343',b'3',b'10',b'.300',b'8',b'15',b'.533',b'14',b'44',b'10',b'5',b'5',b'12',b'11',b'23',b'62',b'.371',b'9',b'18',b'.500',b'7',b'15',b'.467',b'10',b'43',b'13',b'9',b'7',b'13',b'16',False
12182,b'2015-01-02',washington,b'@',b'California',1,b'L',b'75',b'81',b'28',b'62',b'.452',b'3',b'11',b'.273',b'16',b'21',b'.762',b'8',b'40',b'15',b'3',b'6',b'12',b'23',b'26',b'61',b'.426',b'5',b'14',b'.357',b'24',b'34',b'.706',b'6',b'26',b'13',b'8',b'3',b'4',b'18',False
12183,b'2015-01-04',washington,b'@',b'Stanford',1,b'L(1 OT)',b'60',b'68',b'21',b'55',b'.382',b'4',b'17',b'.235',b'14',b'19',b'.737',b'10',b'36',b'11',b'1',b'5',b'19',b'25',b'23',b'59',b'.390',b'4',b'15',b'.267',b'18',b'30',b'.600',b'12',b'34',b'11',b'11',b'2',b'8',b'19',False
12184,b'2015-01-10',washington,b'',b'Washington State',1,b'L',b'77',b'80',b'32',b'65',b'.492',b'4',b'19',b'.211',b'9',b'10',b'.900',b'3',b'29',b'14',b'6',b'3',b'9',b'20',b'28',b'61',b'.459',b'9',b'24',b'.375',b'15',b'16',b'.938',b'6',b'33',b'13',b'4',b'2',b'10',b'12',False
12185,b'2015-01-15',washington,b'',b'Oregon State',1,b'W',b'56',b'43',b'18',b'43',b'.419',b'6',b'18',b'.333',b'14',b'21',b'.667',b'7',b'27',b'16',b'8',b'7',b'13',b'14',b'15',b'47',b'.319',b'4',b'16',b'.250',b'9',b'10',b'.900',b'9',b'27',b'7',b'3',b'5',b'15',b'20',False
12186,b'2015-01-18',washington,b'',b'Oregon',1,b'W',b'85',b'77',b'30',b'59',b'.508',b'8',b'15',b'.533',b'17',b'30',b'.567',b'14',b'37',b'11',b'5',b'5',b'11',b'13',b'30',b'72',b'.417',b'11',b'30',b'.367',b'6',b'7',b'.857',b'12',b'28',b'20',b'5',b'6',b'6',b'21',False
12187,b'2015-01-22',washington,b'@',b'Colorado',1,b'W',b'52',b'50',b'18',b'50',b'.360',b'4',b'16',b'.250',b'12',b'14',b'.857',b'8',b'31',b'10',b'6',b'4',b'12',b'13',b'19',b'60',b'.317',b'5',b'19',b'.263',b'7',b'8',b'.875',b'16',b'38',b'8',b'7',b'1',b'11',b'14',False
12188,b'2015-01-25',washington,b'@',b'Utah',1,b'L',b'56',b'77',b'22',b'52',b'.423',b'6',b'16',b'.375',b'6',b'11',b'.545',b'10',b'23',b'6',b'5',b'7',b'11',b'13',b'28',b'52',b'.538',b'11',b'18',b'.611',b'10',b'15',b'.667',b'8',b'26',b'20',b'7',b'3',b'9',b'13',False
12189,b'2015-01-28',washington,b'',b'Stanford',1,b'L',b'74',b'84',b'27',b'56',b'.482',b'4',b'16',b'.250',b'16',b'24',b'.667',b'4',b'24',b'14',b'2',b'2',b'13',b'23',b'28',b'53',b'.528',b'8',b'13',b'.615',b'20',b'29',b'.690',b'8',b'30',b'13',b'4',b'5',b'9',b'22',False
12190,,washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12191,,washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12192,b'2015-02-01',washington,b'',b'California',1,b'L',b'88',b'90',b'33',b'62',b'.532',b'8',b'19',b'.421',b'14',b'20',b'.700',b'2',b'20',b'15',b'8',b'3',b'7',b'15',b'36',b'60',b'.600',b'6',b'14',b'.429',b'12',b'16',b'.750',b'6',b'34',b'12',b'5',b'2',b'14',b'21',False
12193,b'2015-02-04',washington,b'@',b'Oregon',1,b'L',b'74',b'78',b'30',b'53',b'.566',b'3',b'16',b'.188',b'11',b'16',b'.688',b'7',b'21',b'13',b'6',b'0',b'9',b'15',b'31',b'58',b'.534',b'6',b'14',b'.429',b'10',b'10',b'1.000',b'10',b'29',b'11',b'5',b'2',b'11',b'17',False
