,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
5059,b'2018-01-05',lafayette,b'@',b'Colgate',1,b'W',b'71',b'68',b'27',b'58',b'.466',b'6',b'22',b'.273',b'11',b'17',b'.647',b'4',b'34',b'11',b'4',b'1',b'8',b'15',b'25',b'65',b'.385',b'8',b'24',b'.333',b'10',b'13',b'.769',b'11',b'36',b'8',b'3',b'3',b'8',b'16',False
5060,b'2018-01-08',lafayette,b'',b'Bucknell',1,b'L(1 OT)',b'75',b'80',b'27',b'73',b'.370',b'7',b'30',b'.233',b'14',b'18',b'.778',b'11',b'44',b'10',b'2',b'6',b'9',b'23',b'26',b'68',b'.382',b'6',b'19',b'.316',b'22',b'29',b'.759',b'10',b'41',b'8',b'4',b'5',b'6',b'19',False
5061,b'2018-01-11',lafayette,b'@',b'Army',1,b'L',b'71',b'81',b'26',b'57',b'.456',b'11',b'28',b'.393',b'8',b'11',b'.727',b'5',b'37',b'14',b'0',b'2',b'17',b'22',b'26',b'66',b'.394',b'12',b'33',b'.364',b'17',b'26',b'.654',b'10',b'38',b'18',b'7',b'3',b'6',b'16',False
5062,b'2018-01-14',lafayette,b'@',b'Loyola (MD)',1,b'L',b'77',b'83',b'26',b'53',b'.491',b'8',b'20',b'.400',b'17',b'19',b'.895',b'7',b'28',b'12',b'1',b'6',b'14',b'18',b'34',b'61',b'.557',b'6',b'15',b'.400',b'9',b'19',b'.474',b'9',b'28',b'14',b'8',b'1',b'6',b'17',False
5063,b'2018-01-17',lafayette,b'',b'Navy',1,b'L',b'72',b'75',b'29',b'52',b'.558',b'6',b'13',b'.462',b'8',b'13',b'.615',b'4',b'24',b'11',b'5',b'2',b'11',b'23',b'27',b'51',b'.529',b'5',b'14',b'.357',b'16',b'26',b'.615',b'11',b'34',b'13',b'3',b'4',b'14',b'21',False
5064,b'2018-01-20',lafayette,b'@',b'American',1,b'W',b'62',b'53',b'20',b'49',b'.408',b'4',b'15',b'.267',b'18',b'22',b'.818',b'6',b'35',b'9',b'3',b'3',b'11',b'13',b'22',b'58',b'.379',b'3',b'21',b'.143',b'6',b'8',b'.750',b'7',b'28',b'8',b'6',b'2',b'9',b'19',False
5065,b'2018-01-24',lafayette,b'',b'Boston University',1,b'L',b'72',b'75',b'25',b'61',b'.410',b'10',b'25',b'.400',b'12',b'14',b'.857',b'7',b'21',b'11',b'8',b'3',b'12',b'17',b'28',b'59',b'.475',b'5',b'16',b'.313',b'14',b'18',b'.778',b'13',b'42',b'14',b'5',b'4',b'17',b'13',False
5066,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5067,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5068,b'2018-01-27',lafayette,b'@',b'Holy Cross',1,b'L',b'74',b'85',b'22',b'49',b'.449',b'11',b'24',b'.458',b'19',b'25',b'.760',b'8',b'28',b'10',b'2',b'1',b'13',b'18',b'33',b'59',b'.559',b'9',b'30',b'.300',b'10',b'11',b'.909',b'5',b'25',b'22',b'8',b'5',b'6',b'21',False
5069,b'2018-01-31',lafayette,b'',b'Colgate',1,b'W',b'93',b'83',b'31',b'59',b'.525',b'14',b'29',b'.483',b'17',b'21',b'.810',b'5',b'32',b'20',b'5',b'4',b'10',b'14',b'30',b'63',b'.476',b'7',b'22',b'.318',b'16',b'18',b'.889',b'5',b'27',b'11',b'7',b'1',b'9',b'18',False
5070,b'2018-02-03',lafayette,b'@',b'Bucknell',1,b'L',b'59',b'74',b'22',b'53',b'.415',b'6',b'17',b'.353',b'9',b'11',b'.818',b'8',b'33',b'12',b'3',b'5',b'17',b'18',b'28',b'62',b'.452',b'10',b'25',b'.400',b'8',b'12',b'.667',b'9',b'30',b'18',b'5',b'5',b'7',b'14',False
5071,b'2018-02-07',lafayette,b'',b'Army',1,b'W',b'81',b'54',b'28',b'54',b'.519',b'10',b'20',b'.500',b'15',b'16',b'.938',b'5',b'37',b'18',b'9',b'6',b'14',b'9',b'22',b'62',b'.355',b'6',b'28',b'.214',b'4',b'5',b'.800',b'4',b'20',b'9',b'6',b'4',b'13',b'16',False
5072,b'2018-02-11',lafayette,b'',b'Loyola (MD)',1,b'W',b'84',b'67',b'29',b'51',b'.569',b'10',b'20',b'.500',b'16',b'19',b'.842',b'8',b'36',b'14',b'6',b'4',b'16',b'11',b'25',b'59',b'.424',b'7',b'20',b'.350',b'10',b'14',b'.714',b'6',b'21',b'8',b'7',b'3',b'11',b'18',False
5073,b'2018-02-14',lafayette,b'@',b'Navy',1,b'L',b'69',b'71',b'28',b'56',b'.500',b'8',b'17',b'.471',b'5',b'8',b'.625',b'6',b'33',b'14',b'3',b'5',b'16',b'21',b'29',b'60',b'.483',b'2',b'12',b'.167',b'11',b'22',b'.500',b'11',b'35',b'15',b'9',b'0',b'9',b'15',False
5074,b'2018-02-17',lafayette,b'',b'American',1,b'W',b'90',b'85',b'31',b'48',b'.646',b'12',b'16',b'.750',b'16',b'21',b'.762',b'3',b'24',b'16',b'3',b'4',b'12',b'15',b'34',b'60',b'.567',b'11',b'22',b'.500',b'6',b'11',b'.545',b'8',b'20',b'13',b'9',b'5',b'7',b'20',False
5075,b'2018-02-21',lafayette,b'@',b'Boston University',1,b'L',b'65',b'81',b'27',b'57',b'.474',b'8',b'22',b'.364',b'3',b'6',b'.500',b'11',b'27',b'14',b'8',b'1',b'18',b'13',b'31',b'61',b'.508',b'12',b'26',b'.462',b'7',b'8',b'.875',b'11',b'30',b'19',b'11',b'6',b'14',b'14',False
5076,b'2018-02-24',lafayette,b'@',b'Lehigh',1,b'L',b'64',b'79',b'25',b'62',b'.403',b'6',b'26',b'.231',b'8',b'10',b'.800',b'2',b'27',b'12',b'6',b'3',b'7',b'10',b'31',b'67',b'.463',b'9',b'27',b'.333',b'8',b'9',b'.889',b'7',b'42',b'13',b'5',b'2',b'9',b'15',False
5077,b'2018-02-27',lafayette,b'',b'American',1,b'W',b'93',b'86',b'30',b'59',b'.508',b'12',b'19',b'.632',b'21',b'25',b'.840',b'11',b'29',b'15',b'7',b'3',b'8',b'18',b'31',b'58',b'.534',b'11',b'26',b'.423',b'13',b'15',b'.867',b'7',b'26',b'12',b'4',b'4',b'11',b'21',False
5078,b'2018-03-01',lafayette,b'@',b'Colgate',1,b'L',b'54',b'76',b'19',b'46',b'.413',b'6',b'19',b'.316',b'10',b'17',b'.588',b'3',b'24',b'8',b'3',b'3',b'15',b'15',b'28',b'65',b'.431',b'9',b'20',b'.450',b'11',b'13',b'.846',b'13',b'42',b'12',b'5',b'5',b'10',b'17',False
5079,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5080,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5081,b'2017-11-10',lamar,b'@',b'Tulsa',1,b'W',b'74',b'67',b'25',b'59',b'.424',b'7',b'24',b'.292',b'17',b'21',b'.810',b'11',b'39',b'12',b'10',b'0',b'15',b'21',b'23',b'51',b'.451',b'5',b'19',b'.263',b'16',b'23',b'.696',b'3',b'25',b'8',b'4',b'1',b'15',b'21',False
5082,b'2017-11-14',lamar,b'',b'Coastal Carolina',1,b'W',b'66',b'60',b'20',b'53',b'.377',b'8',b'21',b'.381',b'18',b'24',b'.750',b'10',b'29',b'14',b'9',b'5',b'12',b'17',b'23',b'54',b'.426',b'8',b'20',b'.400',b'6',b'12',b'.500',b'12',b'34',b'8',b'4',b'5',b'19',b'21',False
5083,b'2017-11-16',lamar,b'',b'Jarvis Christian',0,b'W',b'103',b'66',b'40',b'77',b'.519',b'11',b'27',b'.407',b'12',b'20',b'.600',b'18',b'49',b'25',b'11',b'5',b'9',b'17',b'25',b'63',b'.397',b'9',b'28',b'.321',b'7',b'14',b'.500',b'7',b'27',b'12',b'4',b'1',b'16',b'19',False
5084,b'2017-11-19',lamar,b'',b'Cal State Bakersfield',1,b'L',b'73',b'85',b'23',b'51',b'.451',b'4',b'16',b'.250',b'23',b'34',b'.676',b'8',b'24',b'11',b'6',b'0',b'12',b'29',b'24',b'46',b'.522',b'10',b'21',b'.476',b'27',b'33',b'.818',b'9',b'34',b'16',b'4',b'3',b'15',b'28',False
5085,b'2017-11-22',lamar,b'',b'Southern-New Orleans',0,b'W',b'105',b'67',b'38',b'68',b'.559',b'11',b'24',b'.458',b'18',b'34',b'.529',b'21',b'48',b'27',b'10',b'4',b'17',b'21',b'23',b'61',b'.377',b'8',b'26',b'.308',b'13',b'23',b'.565',b'12',b'29',b'15',b'9',b'4',b'20',b'23',False
5086,b'2017-11-27',lamar,b'@',b'UTEP',1,b'W',b'66',b'52',b'23',b'59',b'.390',b'9',b'18',b'.500',b'11',b'17',b'.647',b'8',b'40',b'11',b'4',b'0',b'9',b'11',b'21',b'63',b'.333',b'7',b'26',b'.269',b'3',b'6',b'.500',b'12',b'38',b'10',b'2',b'5',b'15',b'15',False
5087,b'2017-12-02',lamar,b'@',b'Coastal Carolina',1,b'W(1 OT)',b'69',b'67',b'22',b'56',b'.393',b'9',b'19',b'.474',b'16',b'23',b'.696',b'7',b'24',b'10',b'9',b'2',b'16',b'17',b'23',b'63',b'.365',b'5',b'28',b'.179',b'16',b'18',b'.889',b'18',b'41',b'12',b'6',b'7',b'23',b'19',False
5088,b'2017-12-05',lamar,b'',b'St. Thomas (TX)',0,b'W',b'60',b'46',b'20',b'57',b'.351',b'4',b'28',b'.143',b'16',b'29',b'.552',b'9',b'39',b'11',b'20',b'2',b'23',b'20',b'18',b'51',b'.353',b'2',b'19',b'.105',b'8',b'14',b'.571',b'4',b'39',b'10',b'11',b'0',b'33',b'21',False
5089,b'2017-12-09',lamar,b'',b'Howard Payne',0,b'W',b'112',b'56',b'37',b'74',b'.500',b'10',b'29',b'.345',b'28',b'39',b'.718',b'18',b'44',b'20',b'23',b'4',b'11',b'14',b'21',b'55',b'.382',b'7',b'16',b'.438',b'7',b'13',b'.538',b'9',b'30',b'15',b'4',b'1',b'34',b'30',False
5090,b'2017-12-17',lamar,b'@',b'Southern Illinois',1,b'L',b'61',b'71',b'25',b'65',b'.385',b'7',b'21',b'.333',b'4',b'10',b'.400',b'14',b'37',b'14',b'8',b'0',b'14',b'14',b'30',b'55',b'.545',b'6',b'18',b'.333',b'5',b'11',b'.455',b'5',b'32',b'15',b'8',b'4',b'13',b'16',False
5091,b'2017-12-19',lamar,b'@',b'Duquesne',1,b'L',b'64',b'65',b'24',b'54',b'.444',b'4',b'15',b'.267',b'12',b'23',b'.522',b'5',b'26',b'10',b'7',b'0',b'10',b'27',b'19',b'48',b'.396',b'7',b'20',b'.350',b'20',b'34',b'.588',b'10',b'37',b'8',b'6',b'3',b'13',b'20',False
5092,b'2017-12-22',lamar,b'N',b'UC-Davis',1,b'L',b'68',b'77',b'26',b'56',b'.464',b'7',b'21',b'.333',b'9',b'14',b'.643',b'8',b'28',b'10',b'7',b'2',b'17',b'18',b'25',b'47',b'.532',b'8',b'19',b'.421',b'19',b'20',b'.950',b'2',b'26',b'17',b'8',b'0',b'15',b'18',False
5093,b'2017-12-23',lamar,b'N',b'North Carolina A&T',1,b'L',b'70',b'74',b'25',b'65',b'.385',b'9',b'25',b'.360',b'11',b'13',b'.846',b'11',b'30',b'13',b'4',b'1',b'12',b'23',b'24',b'45',b'.533',b'3',b'11',b'.273',b'23',b'27',b'.852',b'2',b'29',b'15',b'7',b'6',b'14',b'19',False
5094,b'2017-12-28',lamar,b'',b'Houston Baptist',1,b'W',b'86',b'68',b'33',b'68',b'.485',b'12',b'21',b'.571',b'8',b'12',b'.667',b'14',b'36',b'22',b'12',b'5',b'17',b'19',b'26',b'61',b'.426',b'8',b'21',b'.381',b'8',b'15',b'.533',b'12',b'31',b'12',b'10',b'4',b'18',b'15',False
5095,b'2017-12-30',lamar,b'@',b'Texas A&M-Corpus Christi',1,b'W',b'77',b'72',b'27',b'55',b'.491',b'9',b'21',b'.429',b'14',b'26',b'.538',b'8',b'33',b'16',b'7',b'2',b'10',b'18',b'26',b'67',b'.388',b'6',b'22',b'.273',b'14',b'17',b'.824',b'14',b'41',b'12',b'4',b'3',b'12',b'20',False
5096,b'2018-01-03',lamar,b'@',b'New Orleans',1,b'L',b'62',b'72',b'24',b'53',b'.453',b'7',b'21',b'.333',b'7',b'13',b'.538',b'9',b'22',b'13',b'8',b'1',b'16',b'14',b'27',b'62',b'.435',b'5',b'12',b'.417',b'13',b'13',b'1.000',b'12',b'30',b'17',b'9',b'5',b'13',b'13',False
5097,b'2018-01-06',lamar,b'',b'Central Arkansas',1,b'L(2 OT)',b'91',b'100',b'31',b'80',b'.388',b'4',b'31',b'.129',b'25',b'38',b'.658',b'17',b'55',b'11',b'7',b'5',b'14',b'23',b'34',b'81',b'.420',b'13',b'33',b'.394',b'19',b'28',b'.679',b'13',b'48',b'21',b'6',b'4',b'13',b'27',False
5098,b'2018-01-10',lamar,b'',b'Southeastern Louisiana',1,b'L',b'58',b'63',b'22',b'59',b'.373',b'6',b'17',b'.353',b'8',b'15',b'.533',b'9',b'31',b'11',b'6',b'3',b'11',b'16',b'26',b'56',b'.464',b'5',b'19',b'.263',b'6',b'11',b'.545',b'9',b'37',b'11',b'4',b'6',b'16',b'15',False
5099,b'2018-01-17',lamar,b'@',b'Incarnate Word',1,b'W',b'90',b'69',b'32',b'65',b'.492',b'9',b'20',b'.450',b'17',b'22',b'.773',b'13',b'39',b'12',b'5',b'4',b'7',b'23',b'25',b'53',b'.472',b'5',b'11',b'.455',b'14',b'20',b'.700',b'4',b'21',b'9',b'5',b'6',b'12',b'19',False
5100,b'2018-01-20',lamar,b'',b'Sam Houston State',1,b'W(1 OT)',b'84',b'77',b'25',b'59',b'.424',b'9',b'22',b'.409',b'25',b'35',b'.714',b'15',b'31',b'11',b'5',b'3',b'13',b'15',b'27',b'50',b'.540',b'8',b'15',b'.533',b'15',b'16',b'.938',b'4',b'22',b'17',b'4',b'3',b'20',b'28',False
5101,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,b'2018-01-24',lamar,b'',b'Nicholls State',1,b'L',b'74',b'79',b'22',b'61',b'.361',b'8',b'25',b'.320',b'22',b'33',b'.667',b'9',b'27',b'12',b'16',b'2',b'12',b'23',b'29',b'48',b'.604',b'6',b'12',b'.500',b'15',b'22',b'.682',b'6',b'38',b'12',b'4',b'7',b'27',b'25',False
5104,b'2018-01-27',lamar,b'',b'McNeese State',1,b'W',b'86',b'80',b'25',b'56',b'.446',b'6',b'16',b'.375',b'30',b'39',b'.769',b'10',b'37',b'10',b'6',b'3',b'10',b'19',b'29',b'59',b'.492',b'9',b'20',b'.450',b'13',b'15',b'.867',b'4',b'27',b'16',b'5',b'7',b'10',b'23',False
5105,b'2018-01-31',lamar,b'@',b'Abilene Christian',1,b'L',b'69',b'74',b'21',b'60',b'.350',b'10',b'27',b'.370',b'17',b'28',b'.607',b'10',b'32',b'13',b'10',b'0',b'13',b'20',b'26',b'49',b'.531',b'8',b'19',b'.421',b'14',b'21',b'.667',b'3',b'32',b'22',b'5',b'5',b'16',b'23',False
5106,b'2018-02-03',lamar,b'',b'Stephen F. Austin',1,b'W',b'76',b'54',b'26',b'57',b'.456',b'9',b'25',b'.360',b'15',b'25',b'.600',b'14',b'40',b'16',b'11',b'5',b'17',b'22',b'18',b'49',b'.367',b'7',b'20',b'.350',b'11',b'18',b'.611',b'7',b'25',b'10',b'8',b'2',b'19',b'21',False
5107,b'2018-02-07',lamar,b'@',b'Northwestern State',1,b'W',b'79',b'75',b'27',b'62',b'.435',b'8',b'24',b'.333',b'17',b'25',b'.680',b'11',b'30',b'12',b'11',b'4',b'14',b'28',b'24',b'48',b'.500',b'3',b'8',b'.375',b'24',b'34',b'.706',b'9',b'33',b'9',b'4',b'6',b'18',b'24',False
5108,b'2018-02-10',lamar,b'@',b'Sam Houston State',1,b'L',b'69',b'71',b'25',b'58',b'.431',b'6',b'24',b'.250',b'13',b'17',b'.765',b'9',b'27',b'14',b'7',b'0',b'11',b'25',b'26',b'49',b'.531',b'2',b'7',b'.286',b'17',b'26',b'.654',b'10',b'32',b'16',b'6',b'0',b'14',b'22',False
5109,b'2018-02-14',lamar,b'',b'Incarnate Word',1,b'W',b'85',b'62',b'30',b'64',b'.469',b'10',b'29',b'.345',b'15',b'21',b'.714',b'12',b'40',b'17',b'8',b'3',b'8',b'20',b'17',b'46',b'.370',b'8',b'19',b'.421',b'20',b'26',b'.769',b'4',b'27',b'12',b'3',b'2',b'15',b'16',False
5110,b'2018-02-17',lamar,b'',b'Texas A&M-Corpus Christi',1,b'W',b'79',b'76',b'30',b'56',b'.536',b'7',b'21',b'.333',b'12',b'18',b'.667',b'6',b'28',b'20',b'1',b'1',b'7',b'17',b'29',b'57',b'.509',b'8',b'19',b'.421',b'10',b'13',b'.769',b'8',b'28',b'16',b'3',b'3',b'8',b'18',False
5111,b'2018-02-21',lamar,b'@',b'Houston Baptist',1,b'W',b'87',b'73',b'30',b'67',b'.448',b'10',b'22',b'.455',b'17',b'19',b'.895',b'10',b'38',b'17',b'11',b'5',b'14',b'16',b'29',b'67',b'.433',b'6',b'21',b'.286',b'9',b'17',b'.529',b'12',b'37',b'16',b'7',b'7',b'15',b'17',False
5112,b'2018-02-24',lamar,b'@',b'Stephen F. Austin',1,b'W',b'71',b'66',b'24',b'58',b'.414',b'10',b'25',b'.400',b'13',b'19',b'.684',b'7',b'32',b'10',b'5',b'2',b'14',b'19',b'22',b'56',b'.393',b'6',b'24',b'.250',b'16',b'22',b'.727',b'10',b'36',b'10',b'5',b'5',b'13',b'17',False
5113,b'2018-03-03',lamar,b'@',b'McNeese State',1,b'L',b'60',b'69',b'22',b'65',b'.338',b'5',b'20',b'.250',b'11',b'20',b'.550',b'14',b'31',b'7',b'8',b'0',b'12',b'26',b'22',b'47',b'.468',b'4',b'12',b'.333',b'21',b'33',b'.636',b'11',b'39',b'11',b'6',b'7',b'22',b'18',False
5114,b'2018-03-07',lamar,b'N',b'Central Arkansas',1,b'L',b'57',b'67',b'23',b'62',b'.371',b'4',b'26',b'.154',b'7',b'13',b'.538',b'12',b'30',b'10',b'8',b'2',b'10',b'17',b'22',b'47',b'.468',b'5',b'18',b'.278',b'18',b'24',b'.750',b'6',b'31',b'6',b'7',b'2',b'13',b'12',False
5115,b'2018-03-14',lamar,b'@',b'UTSA',1,b'L',b'69',b'76',b'26',b'67',b'.388',b'8',b'25',b'.320',b'9',b'18',b'.500',b'11',b'40',b'7',b'1',b'0',b'10',b'25',b'26',b'55',b'.473',b'8',b'26',b'.308',b'16',b'30',b'.533',b'3',b'36',b'17',b'3',b'3',b'8',b'15',True
5116,,lehigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,,lehigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,b'2017-11-11',lehigh,b'@',b'Marist',1,b'W(1 OT)',b'84',b'76',b'30',b'75',b'.400',b'12',b'31',b'.387',b'12',b'17',b'.706',b'12',b'38',b'11',b'11',b'4',b'8',b'21',b'24',b'55',b'.436',b'9',b'24',b'.375',b'19',b'29',b'.655',b'6',b'40',b'13',b'2',b'5',b'16',b'12',False
5119,b'2017-11-14',lehigh,b'',b'Monmouth',1,b'L',b'72',b'80',b'26',b'67',b'.388',b'8',b'29',b'.276',b'12',b'24',b'.500',b'4',b'20',b'11',b'10',b'1',b'9',b'20',b'29',b'56',b'.518',b'8',b'22',b'.364',b'14',b'23',b'.609',b'10',b'48',b'16',b'2',b'2',b'25',b'19',False
5120,b'2017-11-17',lehigh,b'',b'Siena',1,b'W(1 OT)',b'91',b'90',b'30',b'65',b'.462',b'12',b'27',b'.444',b'19',b'25',b'.760',b'7',b'32',b'18',b'5',b'1',b'12',b'19',b'35',b'71',b'.493',b'8',b'25',b'.320',b'12',b'22',b'.545',b'12',b'37',b'16',b'4',b'3',b'10',b'18',False
5121,b'2017-11-19',lehigh,b'',b'Eastern',0,b'W',b'95',b'70',b'34',b'64',b'.531',b'10',b'25',b'.400',b'17',b'20',b'.850',b'9',b'37',b'21',b'11',b'1',b'13',b'17',b'25',b'58',b'.431',b'13',b'33',b'.394',b'7',b'14',b'.500',b'6',b'26',b'13',b'4',b'1',b'19',b'16',False
5122,b'2017-11-22',lehigh,b'@',b'USC',1,b'L',b'63',b'88',b'25',b'70',b'.357',b'7',b'28',b'.250',b'6',b'9',b'.667',b'11',b'29',b'10',b'5',b'0',b'10',b'17',b'33',b'70',b'.471',b'12',b'26',b'.462',b'10',b'16',b'.625',b'17',b'47',b'24',b'6',b'2',b'10',b'10',False
5123,b'2017-11-25',lehigh,b'@',b'Pitt',1,b'L',b'68',b'80',b'25',b'59',b'.424',b'9',b'23',b'.391',b'9',b'11',b'.818',b'3',b'27',b'18',b'3',b'3',b'10',b'20',b'26',b'51',b'.510',b'10',b'27',b'.370',b'18',b'21',b'.857',b'2',b'32',b'21',b'5',b'3',b'11',b'15',False
5124,b'2017-11-29',lehigh,b'@',b'Princeton',1,b'W',b'85',b'76',b'32',b'62',b'.516',b'7',b'16',b'.438',b'14',b'20',b'.700',b'8',b'38',b'10',b'1',b'4',b'11',b'22',b'27',b'66',b'.409',b'7',b'24',b'.292',b'15',b'25',b'.600',b'12',b'35',b'10',b'3',b'7',b'7',b'15',False
5125,b'2017-12-02',lehigh,b'@',b'Virginia',1,b'L',b'54',b'75',b'19',b'47',b'.404',b'10',b'24',b'.417',b'6',b'7',b'.857',b'3',b'24',b'7',b'1',b'0',b'16',b'15',b'30',b'58',b'.517',b'9',b'25',b'.360',b'6',b'11',b'.545',b'7',b'30',b'21',b'11',b'3',b'6',b'7',False
5126,b'2017-12-06',lehigh,b'',b'Yale',1,b'L',b'77',b'86',b'26',b'60',b'.433',b'7',b'22',b'.318',b'18',b'22',b'.818',b'5',b'25',b'12',b'7',b'2',b'11',b'21',b'30',b'56',b'.536',b'9',b'25',b'.360',b'17',b'23',b'.739',b'7',b'35',b'21',b'4',b'3',b'13',b'20',False
5127,b'2017-12-09',lehigh,b'',"b""Mount St. Mary's""",1,b'W',b'75',b'60',b'28',b'59',b'.475',b'7',b'18',b'.389',b'12',b'14',b'.857',b'8',b'38',b'14',b'4',b'0',b'12',b'19',b'19',b'57',b'.333',b'9',b'36',b'.250',b'13',b'15',b'.867',b'5',b'22',b'12',b'6',b'4',b'8',b'15',False
5128,b'2017-12-21',lehigh,b'@',b'Saint Francis (PA)',1,b'L',b'70',b'84',b'29',b'71',b'.408',b'5',b'26',b'.192',b'7',b'9',b'.778',b'10',b'36',b'13',b'6',b'2',b'15',b'18',b'29',b'64',b'.453',b'12',b'30',b'.400',b'14',b'17',b'.824',b'9',b'36',b'14',b'6',b'3',b'12',b'12',False
5129,b'2017-12-29',lehigh,b'@',b'Lafayette',1,b'W',b'79',b'74',b'31',b'72',b'.431',b'9',b'20',b'.450',b'8',b'10',b'.800',b'5',b'36',b'14',b'3',b'1',b'5',b'16',b'28',b'62',b'.452',b'10',b'32',b'.313',b'8',b'10',b'.800',b'3',b'36',b'16',b'2',b'5',b'7',b'13',False
5130,b'2018-01-02',lehigh,b'@',b'Navy',1,b'L',b'66',b'78',b'24',b'61',b'.393',b'8',b'27',b'.296',b'10',b'11',b'.909',b'6',b'31',b'14',b'6',b'4',b'13',b'18',b'25',b'61',b'.410',b'8',b'22',b'.364',b'20',b'23',b'.870',b'9',b'36',b'11',b'6',b'1',b'8',b'11',False
5131,b'2018-01-05',lehigh,b'',b'Holy Cross',1,b'W',b'83',b'77',b'29',b'55',b'.527',b'15',b'26',b'.577',b'10',b'15',b'.667',b'7',b'30',b'20',b'7',b'2',b'16',b'8',b'32',b'64',b'.500',b'12',b'27',b'.444',b'1',b'3',b'.333',b'7',b'26',b'19',b'10',b'4',b'10',b'14',False
5132,b'2018-01-08',lehigh,b'@',b'Boston University',1,b'L',b'81',b'92',b'31',b'66',b'.470',b'14',b'32',b'.438',b'5',b'7',b'.714',b'7',b'28',b'15',b'4',b'1',b'13',b'20',b'32',b'61',b'.525',b'8',b'19',b'.421',b'20',b'28',b'.714',b'11',b'37',b'15',b'7',b'9',b'11',b'12',False
5133,b'2018-01-11',lehigh,b'@',b'Bucknell',1,b'L',b'65',b'78',b'23',b'56',b'.411',b'7',b'19',b'.368',b'12',b'16',b'.750',b'4',b'36',b'10',b'7',b'2',b'20',b'17',b'28',b'69',b'.406',b'8',b'27',b'.296',b'14',b'19',b'.737',b'7',b'33',b'14',b'10',b'2',b'11',b'15',False
5134,b'2018-01-14',lehigh,b'',b'American',1,b'W',b'76',b'66',b'25',b'55',b'.455',b'5',b'14',b'.357',b'21',b'23',b'.913',b'5',b'36',b'16',b'6',b'3',b'14',b'22',b'20',b'57',b'.351',b'12',b'33',b'.364',b'14',b'21',b'.667',b'5',b'27',b'14',b'7',b'1',b'13',b'19',False
5135,b'2018-01-17',lehigh,b'',b'Colgate',1,b'L',b'72',b'76',b'26',b'64',b'.406',b'10',b'22',b'.455',b'10',b'10',b'1.000',b'12',b'33',b'13',b'6',b'1',b'13',b'12',b'28',b'61',b'.459',b'13',b'31',b'.419',b'7',b'8',b'.875',b'10',b'30',b'14',b'7',b'8',b'11',b'15',False
5136,b'2018-01-20',lehigh,b'@',b'Army',1,b'L',b'81',b'93',b'27',b'64',b'.422',b'14',b'33',b'.424',b'13',b'20',b'.650',b'10',b'27',b'19',b'3',b'0',b'8',b'19',b'34',b'58',b'.586',b'12',b'27',b'.444',b'13',b'20',b'.650',b'7',b'35',b'22',b'2',b'2',b'10',b'22',False
5137,b'2018-01-24',lehigh,b'',b'Loyola (MD)',1,b'L(2 OT)',b'88',b'91',b'30',b'63',b'.476',b'12',b'25',b'.480',b'16',b'22',b'.727',b'6',b'32',b'17',b'7',b'6',b'22',b'32',b'30',b'79',b'.380',b'4',b'13',b'.308',b'27',b'43',b'.628',b'19',b'44',b'11',b'15',b'4',b'14',b'18',False
5138,,lehigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5139,,lehigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5140,b'2018-01-27',lehigh,b'',b'Navy',1,b'L',b'75',b'77',b'24',b'47',b'.511',b'12',b'22',b'.545',b'15',b'18',b'.833',b'5',b'24',b'17',b'4',b'0',b'15',b'17',b'28',b'57',b'.491',b'8',b'24',b'.333',b'13',b'16',b'.813',b'8',b'26',b'20',b'9',b'0',b'9',b'12',False
5141,b'2018-01-29',lehigh,b'@',b'Holy Cross',1,b'W',b'71',b'67',b'26',b'55',b'.473',b'11',b'21',b'.524',b'8',b'8',b'1.000',b'3',b'26',b'14',b'10',b'1',b'11',b'15',b'25',b'50',b'.500',b'8',b'26',b'.308',b'9',b'13',b'.692',b'3',b'24',b'15',b'8',b'8',b'12',b'13',False
5142,b'2018-02-03',lehigh,b'',b'Boston University',1,b'W',b'80',b'75',b'29',b'56',b'.518',b'11',b'19',b'.579',b'11',b'12',b'.917',b'9',b'33',b'15',b'5',b'1',b'14',b'11',b'29',b'62',b'.468',b'11',b'30',b'.367',b'6',b'8',b'.750',b'7',b'24',b'19',b'11',b'1',b'10',b'12',False
